JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2423195.470000000, A.D. 1922-May-20 23:16:48.0000,      22.863028, -3.756631006271066E-01,  9.723415667898361E-02, -1.209510615984414E-02, -1.219556160556713E-02, -2.467644280010203E-02, -1.521512778265834E-03,
2423199.122500000, A.D. 1922-May-24 14:56:24.0000,      22.867441, -4.077673154223905E-01,  4.939046994079713E-03, -1.720909406671502E-02, -5.460617417549250E-03, -2.557557760238129E-02, -1.270435513020629E-03,
2423202.775000000, A.D. 1922-May-28 06:36:00.0000,      22.871848, -4.162578351022188E-01, -8.776838706754189E-02, -2.133163200949871E-02,  7.011723691769104E-04, -2.497085714362354E-02, -9.828350636650910E-04,
2423206.427500000, A.D. 1922-May-31 22:15:36.0000,      22.876248, -4.035059957604847E-01, -1.760874731329093E-01, -2.436925601331705E-02,  6.158813299554176E-03, -2.322485095028439E-02, -6.790092712921531E-04,
2423210.080000000, A.D. 1922-Jun-04 13:55:12.0000,      22.880641, -3.721769151500122E-01, -2.563659989500744E-01, -2.628762419163417E-02,  1.087077739858797E-02, -2.060568268468919E-02, -3.716056996232880E-04,
2423213.732500000, A.D. 1922-Jun-08 05:34:48.0000,      22.885027, -3.250097250980118E-01, -3.257833572915077E-01, -2.708928283705730E-02,  1.483157333528809E-02, -1.730402943180109E-02, -6.859226647960667E-05,
2423217.385000000, A.D. 1922-Jun-11 21:14:24.0000,      22.889407, -2.647449654302769E-01, -3.821053442014933E-01, -2.680062168517481E-02,  1.804237846472507E-02, -1.345358404288848E-02,  2.246589704443291E-04,
2423221.037500000, A.D. 1922-Jun-15 12:54:00.0000,      22.893780, -1.941327837255874E-01, -4.235099771320043E-01, -2.546515966598027E-02,  2.049470791943649E-02, -9.149122362965674E-03,  5.039417745021848E-04,
2423224.690000000, A.D. 1922-Jun-19 04:33:36.0000,      22.898146, -1.159877875259466E-01, -4.484739095751205E-01, -2.314128022139761E-02,  2.216036777581600E-02, -4.461769927617672E-03,  7.651675814753833E-04,
2423228.342500000, A.D. 1922-Jun-22 20:13:12.0000,      22.902506, -3.327514009814678E-02, -4.557117035363580E-01, -1.990344437208459E-02,  2.298395627894178E-02,  5.469757757649878E-04,  1.003476640516273E-03,
2423231.995000000, A.D. 1922-Jun-26 11:52:48.0000,      22.906858,  5.077765381818480E-02, -4.441676731588696E-01, -1.584663268578679E-02,  2.287613235395098E-02,  5.810004431593844E-03,  1.212332516726685E-03,
2423235.647500000, A.D. 1922-Jun-30 03:32:24.0000,      22.911204,  1.325452998759084E-01, -4.130705648343042E-01, -1.109434586938433E-02,  2.170752694734736E-02,  1.123477441272710E-02,  1.382458378991780E-03,
2423239.300000000, A.D. 1922-Jul-03 19:12:00.0000,      22.915543,  2.078511283629346E-01, -3.620757566722129E-01, -5.810929253371456E-03,  1.930557175024703E-02,  1.667432892818961E-02,  1.500526088372077E-03,
2423242.952500000, A.D. 1922-Jul-07 10:51:36.0000,      22.919876,  2.718168731377523E-01, -2.915386849552682E-01, -2.190759327796690E-04,  1.546130087830374E-02,  2.188345148580335E-02,  1.547668333340396E-03,
2423246.605000000, A.D. 1922-Jul-11 02:31:12.0000,      22.924201,  3.187788117874949E-01, -2.029826762432939E-01,  5.377618589607006E-03,  9.962830538399456E-03,  2.645589265534896E-02,  1.498362055570187E-03,
2423250.257500000, A.D. 1922-Jul-14 18:10:48.0000,      22.928520,  3.424219305012458E-01, -9.982152466703503E-02,  1.057107823901376E-02,  2.688248105702019E-03,  2.975135457641034E-02,  1.321432947358206E-03,
2423253.910000000, A.D. 1922-Jul-18 09:50:24.0000,      22.932833,  3.364311881262716E-01,  1.169930027971182E-02,  1.483837838407489E-02, -6.197147500097952E-03,  3.086324992718780E-02,  9.871689534489893E-04,
2423257.562500000, A.D. 1922-Jul-22 01:30:00.0000,      22.937138,  2.960756967902183E-01,  1.217106312042289E-01,  1.757725922911814E-02, -1.593724622307572E-02,  2.876335381997237E-02,  4.861492135897075E-04,
2423261.215000000, A.D. 1922-Jul-25 17:09:36.0000,      22.941437,  2.208467686659171E-01,  2.170659363822120E-01,  1.823280343707837E-02, -2.497041495032462E-02,  2.280148985165970E-02, -1.413225171077015E-04,
2423264.867500000, A.D. 1922-Jul-29 08:49:12.0000,      22.945729,  1.170210657970058E-01,  2.840787846445925E-01,  1.651789584336391E-02, -3.126876864070786E-02,  1.344259843067122E-02, -7.898088853700121E-04,
2423268.520000000, A.D. 1922-Aug-02 00:28:48.0000,      22.950014, -2.423742531286850E-03,  3.132939210612822E-01,  1.260312834109736E-02, -3.339316363776784E-02,  2.481719185647912E-03, -1.325062428540788E-03,
2423272.172500000, A.D. 1922-Aug-05 16:08:24.0000,      22.954292, -1.217968676452004E-01,  3.030222327280308E-01,  7.089909222950039E-03, -3.135474412408041E-02, -7.838256319103400E-03, -1.656591458780433E-03,
2423275.825000000, A.D. 1922-Aug-09 07:48:00.0000,      22.958564, -2.278340394893369E-01,  2.587277964717357E-01,  7.661669592016902E-04, -2.633637920357747E-02, -1.598490872411605E-02, -1.772746315906929E-03,
2423279.477500000, A.D. 1922-Aug-12 23:27:36.0000,      22.962829, -3.123262729142909E-01,  1.895133392222722E-01, -5.648427684004849E-03, -1.977859859574295E-02, -2.147610515495291E-02, -1.715475763603744E-03,
2423283.130000000, A.D. 1922-Aug-16 15:07:12.0000,      22.967088, -3.718033422350079E-01,  1.048365125870883E-01, -1.162212936335289E-02, -1.278364310707373E-02, -2.451744544950043E-02, -1.540178516461229E-03,
2423286.782500000, A.D. 1922-Aug-20 06:46:48.0000,      22.971339, -4.059948315509460E-01,  1.284188741461342E-02, -1.681306409528003E-02, -6.011115806925966E-03, -2.556354466255194E-02, -1.293454525691859E-03,
2423290.435000000, A.D. 1922-Aug-23 22:26:24.0000,      22.975584, -4.163982228613675E-01, -8.003525226230249E-02, -2.102416336326659E-02,  2.060353062870597E-04, -2.507064228095957E-02, -1.008023136617321E-03,
2423294.087500000, A.D. 1922-Aug-27 14:06:00.0000,      22.979822, -4.053426504163072E-01, -1.688808961202354E-01, -2.415556579135309E-02,  5.725672423382088E-03, -2.340958605854590E-02, -7.049937541734777E-04,
2423297.740000000, A.D. 1922-Aug-31 05:45:36.0000,      22.984053, -3.754796168024029E-01, -2.499588089926941E-01, -2.616894169062747E-02,  1.050120363256083E-02, -2.085596822671477E-02, -3.975330817099048E-04,
2423301.392500000, A.D. 1922-Sep-03 21:25:12.0000,      22.988278, -3.295462993262646E-01, -3.203885617243491E-01, -2.706432900274318E-02,  1.452547518877245E-02, -1.760621213333537E-02, -9.391307659931315E-05,
2423305.045000000, A.D. 1922-Sep-07 13:04:48.0000,      22.992496, -2.702836293572517E-01, -3.778939967181643E-01, -2.686643395200857E-02,  1.779985944361132E-02, -1.379808784910603E-02,  2.003371889206969E-04,
2423308.697500000, A.D. 1922-Sep-11 04:44:24.0000,      22.996707, -2.004393235937627E-01, -4.206234217338649E-01, -2.561746787042507E-02,  2.031713452751700E-02, -9.529040837702750E-03,  4.809572019398110E-04,
2423312.350000000, A.D. 1922-Sep-14 20:24:00.0000,      23.000911, -1.228195780034992E-01, -4.470312765678979E-01, -2.337455489332775E-02,  2.205108340913754E-02, -4.871651492847221E-03,  7.438839320619966E-04,
2423316.002500000, A.D. 1922-Sep-18 12:03:36.0000,      23.005109, -4.037282937889734E-02, -4.558130692239382E-01, -2.021066929210086E-02,  2.294887108920222E-02,  1.123216792672849E-04,  9.843568092704827E-04,
2423319.655000000, A.D. 1922-Sep-22 03:43:12.0000,      23.009299,  4.370054164091329E-02, -4.458925446727898E-01, -1.621879884759910E-02,  2.292427755091459E-02,  5.356919431371131E-03,  1.196019507859425E-03,
2423323.307500000, A.D. 1922-Sep-25 19:22:48.0000,      23.013484,  1.258146565131317E-01, -4.164703281896682E-01, -1.151961988644163E-02,  2.185151054340404E-02,  1.077270825903620E-02,  1.369874063690718E-03,
2423326.960000000, A.D. 1922-Sep-29 11:02:24.0000,      23.017661,  2.018455984508343E-01, -3.671573274598708E-01, -6.273420724455571E-03,  1.956160644948823E-02,  1.621878211512884E-02,  1.492991597947366E-03,
2423330.612500000, A.D. 1922-Oct-03 02:42:00.0000,      23.021832,  2.669792966392764E-01, -2.982348490685200E-01, -6.971465603229209E-04,  1.584792148194658E-02,  2.146039370395895E-02,  1.547028268968378E-03,
2423334.265000000, A.D. 1922-Oct-06 18:21:36.0000,      23.025995,  3.156178408908015E-01, -2.111032859908068E-01,  4.913401838052426E-03,  1.049634930504115E-02,  2.610775762082077E-02,  1.507033286154967E-03,
2423337.917500000, A.D. 1922-Oct-10 10:01:12.0000,      23.030153,  3.414860176839504E-01, -1.089820904760310E-01,  1.015972613683395E-02,  3.371480567104801E-03,  2.954281666759470E-02,  1.342157347805162E-03,
2423341.570000000, A.D. 1922-Oct-14 01:40:48.0000,      23.034303,  3.382232540010801E-01,  2.160166422841989E-03,  1.452818180052463E-02, -5.396405815137887E-03,  3.087969828830287E-02,  1.022032735961769E-03,
2423345.222500000, A.D. 1922-Oct-17 17:20:24.0000,      23.038447,  3.008748295517538E-01,  1.127726684670320E-01,  1.741985632005288E-02, -1.511329844398473E-02,  2.908691286990814E-02,  5.344547256898812E-04,
2423348.875000000, A.D. 1922-Oct-21 09:00:00.0000,      23.042584,  2.284598421937592E-01,  2.099195209763649E-01,  1.826820694523176E-02, -2.428376853290554E-02,  2.345378116458975E-02, -8.555286850585500E-05,
2423352.527500000, A.D. 1922-Oct-25 00:39:36.0000,      23.046714,  1.266289354944052E-01,  2.797891232939949E-01,  1.675431010312527E-02, -3.088567176242826E-02,  1.432853278707279E-02, -7.375300815946813E-04,
2423356.180000000, A.D. 1922-Oct-28 16:19:12.0000,      23.050837,  7.899751611883455E-03,  3.123859360720521E-01,  1.300720547389137E-02, -3.338470569888080E-02,  3.413790818714659E-03, -1.286913296717357E-03,
2423359.832500000, A.D. 1922-Nov-01 07:58:48.0000,      23.054954, -1.120538694577241E-01,  3.053254145711103E-01,  7.599378990726917E-03, -3.166331222494858E-02, -7.034713379737535E-03, -1.637194045840729E-03,
2423363.485000000, A.D. 1922-Nov-04 23:38:24.0000,      23.059064, -2.196122718144887E-01,  2.635840544598864E-01,  1.314165877582435E-03, -2.683951856891565E-02, -1.539719579308283E-02, -1.770410741330919E-03,
2423367.137500000, A.D. 1922-Nov-08 15:18:00.0000,      23.063168, -3.061197311089268E-01,  1.961028060474164E-01, -5.116242730813968E-03, -2.036301683227984E-02, -2.111147815144691E-02, -1.725657323296322E-03,
2423370.790000000, A.D. 1922-Nov-12 06:57:36.0000,      23.067264, -3.677592628461284E-01,  1.123965691859255E-01, -1.114296872968964E-02, -1.337396846704588E-02, -2.434391310015552E-02, -1.558360385715407E-03,
2423374.442500000, A.D. 1922-Nov-15 22:37:12.0000,      23.071354, -4.040510551417581E-01,  2.074900390485937E-02, -1.640955301161739E-02, -6.566196492051868E-03, -2.554045678749455E-02, -1.316230268041343E-03,
2423378.095000000, A.D. 1922-Nov-19 14:16:48.0000,      23.075437, -4.163860875639800E-01, -7.226282767287480E-02, -2.070862766677064E-02, -2.946340081141073E-04, -2.516218523067189E-02, -1.033121530386041E-03,
2423381.747500000, A.D. 1922-Nov-23 05:56:24.0000,      23.079513, -4.070475939290562E-01, -1.616089530081168E-01, -2.393366758077093E-02,  5.286742218812261E-03, -2.358817326393821E-02, -7.309829855718098E-04,
2423385.400000000, A.D. 1922-Nov-26 21:36:00.0000,      23.083583, -3.786717458900783E-01, -2.434666958900698E-01, -2.604218261985050E-02,  1.012586911047573E-02, -2.110160692136405E-02, -4.235230978496135E-04,
2423389.052500000, A.D. 1922-Nov-30 13:15:36.0000,      23.087646, -3.339931748756833E-01, -3.148939198071616E-01, -2.703159983633477E-02,  1.421370543115959E-02, -1.790480889422525E-02, -1.193338019934280E-04,
2423392.705000000, A.D. 1922-Dec-04 04:55:12.0000,      23.091702, -2.757532324884009E-01, -3.735711617403127E-01, -2.692488794699252E-02,  1.755169328326263E-02, -1.413976275186507E-02,  1.758878207050232E-04,
2423396.357500000, A.D. 1922-Dec-07 20:34:48.0000,      23.095752, -2.066975886965687E-01, -4.176161257415477E-01, -2.576293092966381E-02,  2.013379823684824E-02, -9.906698890645854E-03,  4.578189198044870E-04,
2423400.010000000, A.D. 1922-Dec-11 12:14:24.0000,      23.099794, -1.296246418476758E-01, -4.454605412012889E-01, -2.360160047176552E-02,  2.193572663912628E-02, -5.279757109185622E-03,  7.224152530352894E-04,
2423403.662500000, A.D. 1922-Dec-15 03:54:00.0000,      23.103830, -4.746689346827356E-02, -4.557807517734350E-01, -2.051241510191083E-02,  2.290716541775916E-02, -3.210670965504618E-04,  9.650087770317256E-04,
2423407.315000000, A.D. 1922-Dec-18 19:33:36.0000,      23.107860,  3.660145587646611E-02, -4.474802679247801E-01, -1.658642641147419E-02,  2.296497745406149E-02,  4.904425229470331E-03,  1.179415785523670E-03,
2423410.967500000, A.D. 1922-Dec-22 11:13:12.0000,      23.111882,  1.190328891058011E-01, -4.197325256870750E-01, -1.194157276865835E-02,  2.198692909922542E-02,  1.031019952420475E-02,  1.356908296553012E-03,
2423414.620000000, A.D. 1922-Dec-26 02:52:48.0000,      23.115898,  1.957552166620573E-01, -3.721057674073793E-01, -6.734206529916577E-03,  1.980770633600584E-02,  1.576111067373125E-02,  1.484946836374620E-03,
2423418.272500000, A.D. 1922-Dec-29 18:32:24.0000,      23.119907,  2.620179617007724E-01, -3.048102598840708E-01, -1.175679528624752E-03,  1.622319981230407E-02,  2.103246405914779E-02,  1.545703540362173E-03,
2423421.925000000, A.D. 1923-Jan-02 10:12:00.0000,      23.123909,  3.122898089016841E-01, -2.191282724371861E-01,  4.445839131386171E-03,  1.101767265467812E-02,  2.575043199849865E-02,  1.514805468823851E-03,
2423425.577500000, A.D. 1923-Jan-06 01:51:36.0000,      23.127905,  3.403394707151817E-01, -1.180913631556548E-01,  9.741345898042431E-03,  4.043513543411570E-03,  2.931889435201123E-02,  1.361772458068265E-03,
2423429.230000000, A.D. 1923-Jan-09 17:31:12.0000,      23.131894,  3.397712938597106E-01, -7.397161630372439E-03,  1.420668729527124E-02, -4.601883498183996E-03,  3.087347816798051E-02,  1.055704997524355E-03,
2423432.882500000, A.D. 1923-Jan-13 09:10:48.0000,      23.135876,  3.054251643232953E-01,  1.037229691148792E-01,  1.724713834782182E-02, -1.428474174027356E-02,  2.938272743979387E-02,  5.818280274740786E-04,
2423436.535000000, A.D. 1923-Jan-17 00:50:24.0000,      23.139851,  2.358677374454924E-01,  2.025618439644478E-01,  1.828611560551606E-02, -2.357767384120655E-02,  2.408104828648353E-02, -2.996694154136788E-05,
2423440.187500000, A.D. 1923-Jan-20 16:30:00.0000,      23.143820,  1.361255182475672E-01,  2.752178084718122E-01,  1.697439575954334E-02, -3.047203302499912E-02,  1.520238717625691E-02, -6.844312976461315E-04,
2423443.840000000, A.D. 1923-Jan-24 08:09:36.0000,      23.147782,  1.822739513750841E-02,  3.111832901486678E-01,  1.339938459616723E-02, -3.334555422167439E-02,  4.350590303041416E-03, -1.247251956578067E-03,
2423447.492500000, A.D. 1923-Jan-27 23:49:12.0000,      23.151737, -1.022092165243239E-01,  3.073746034326229E-01,  8.102804111615331E-03, -3.195010226518676E-02, -6.215001037864075E-03, -1.616198952353250E-03,
2423451.145000000, A.D. 1923-Jan-31 15:28:48.0000,      23.155686, -2.112293724690849E-01,  2.682537334864832E-01,  1.861438309113754E-03, -2.733165422034499E-02, -1.478991416244248E-02, -1.766799653020624E-03,
2423454.797500000, A.D. 1923-Feb-04 07:08:24.0000,      23.159628, -2.997276989103040E-01,  2.025750247478363E-01, -4.580890957952490E-03, -2.094451105514011E-02, -2.072898399264742E-02, -1.734978980652872E-03,
2423458.450000000, A.D. 1923-Feb-07 22:48:00.0000,      23.163563, -3.635285566120736E-01,  1.198985428922735E-01, -1.065815970398898E-02, -1.396610092575758E-02, -2.415593827887778E-02, -1.576025864632556E-03,
2423462.102500000, A.D. 1923-Feb-11 14:27:36.0000,      23.167491, -4.019320845049787E-01,  2.864453104948287E-02, -1.599897296629507E-02, -7.125427424212172E-03, -2.550626341978540E-02, -1.338727994048769E-03,
2423465.755000000, A.D. 1923-Feb-15 06:07:12.0000,      23.171413, -4.162160133690442E-01, -6.446651493256732E-02, -2.038530856922253E-02, -8.004454160436048E-04, -2.524528246404728E-02, -1.058094934780364E-03,
2423469.407500000, A.D. 1923-Feb-18 21:46:48.0000,      23.175328, -4.086141223314829E-01, -1.542860344328612E-01, -2.370371794244950E-02,  4.842332133309321E-03, -2.376026579321438E-02, -7.569430096501900E-04,
2423473.060000000, A.D. 1923-Feb-22 13:26:24.0000,      23.179236, -3.817456587945533E-01, -2.369025613852009E-01, -2.590738482761427E-02,  9.744975830390520E-03, -2.134213577807913E-02, -4.495449804542048E-04,
2423476.712500000, A.D. 1923-Feb-26 05:06:00.0000,      23.183137, -3.383421839127531E-01, -3.093104837466930E-01, -2.699102887095022E-02,  1.389634895142090E-02, -1.819927611414593E-02, -1.448282741723274E-04,
2423480.365000000, A.D. 1923-Mar-01 20:45:36.0000,      23.187032, -2.811455024536351E-01, -3.691458133886729E-01, -2.697583122010984E-02,  1.729785475226974E-02, -1.447801994144110E-02,  1.513317340224013E-04,
2423484.017500000, A.D. 1923-Mar-05 12:25:12.0000,      23.190920, -2.128995702687215E-01, -4.144948747631089E-01, -2.590132966685853E-02,  1.994458428273775E-02, -1.028149080028095E-02,  4.345427201114220E-04,
2423487.670000000, A.D. 1923-Mar-09 04:04:48.0000,      23.194802, -1.363955086549549E-01, -4.437662725418681E-01, -2.382214759487860E-02,  2.181412286497799E-02, -5.685480229368258E-03,  7.007735345900669E-04,
2423491.322500000, A.D. 1923-Mar-12 19:44:24.0000,      23.198676, -5.455055858891932E-02, -4.556171060656826E-01, -2.080837219573861E-02,  2.285863781463687E-02, -7.525831645090706E-04,  9.454430594877601E-04,
2423494.975000000, A.D. 1923-Mar-16 11:24:00.0000,      23.202544,  2.948643046603917E-02, -4.489309520220516E-01, -1.694916529277799E-02,  2.299803225589148E-02,  4.453148979717198E-03,  1.162533582830249E-03,
2423498.627500000, A.D. 1923-Mar-20 03:03:36.0000,      23.206405,  1.122053281562279E-01, -4.228548835866944E-01, -1.235980118769665E-02,  2.211359730823524E-02,  9.847933846853845E-03,  1.343578574425943E-03,
2423502.280000000, A.D. 1923-Mar-23 18:43:12.0000,      23.210260,  1.895846405999449E-01, -3.769161097463851E-01, -7.192805266025094E-03,  2.004368117105127E-02,  1.530211356804415E-02,  1.476417374754876E-03,
2423505.932500000, A.D. 1923-Mar-27 10:22:48.0000,      23.214107,  2.569367179310214E-01, -3.112567365966011E-01, -1.654084599676848E-03,  1.658686475508709E-02,  2.060063172649608E-02,  1.543727768823330E-03,
2423509.585000000, A.D. 1923-Mar-31 02:02:24.0000,      23.217948,  3.087971971607971E-01, -2.270455585264613E-01,  3.975649975435301E-03,  1.152628716317664E-02,  2.538507763479194E-02,  1.521713963255811E-03,
2423513.237500000, A.D. 1923-Apr-03 17:42:00.0000,      23.221783,  3.389820720307663E-01, -1.271327807447740E-01,  9.316765734872326E-03,  4.703333309843714E-03,  2.908085019171286E-02,  1.380298589782881E-03,
2423516.890000000, A.D. 1923-Apr-07 09:21:36.0000,      23.225610,  3.410700374466853E-01, -1.695179472364831E-02,  1.387472721295436E-02, -3.815369385980815E-03,  3.084561090216123E-02,  1.088162083512894E-03,
2423520.542500000, A.D. 1923-Apr-11 01:01:12.0000,      23.229431,  3.097133990628174E-01,  9.458472205764343E-02,  1.705972184030019E-02, -1.345413623701186E-02,  2.965090239506375E-02,  6.281707484311800E-04,
2423524.195000000, A.D. 1923-Apr-14 16:40:48.0000,      23.233245,  2.430473562773164E-01,  1.950137051910625E-01,  1.828664257235911E-02, -2.285474665416661E-02,  2.468181200261134E-02,  2.526305620213432E-05,
2423527.847500000, A.D. 1923-Apr-18 08:20:24.0000,      23.237053,  1.454799809883289E-01,  2.703774591696478E-01,  1.717758751576919E-02, -3.002927737512341E-02,  1.606130259936888E-02, -6.306976712029750E-04,
2423531.500000000, A.D. 1923-Apr-22 00:00:00.0000,      23.240853,  2.852643428891857E-02,  3.096874613660333E-01,  1.377852429650221E-02, -3.327534621389020E-02,  5.289111303491091E-03, -1.206199145732643E-03,
2423535.152500000, A.D. 1923-Apr-25 15:39:36.0000,      23.244647, -9.229183706752735E-02,  3.091617902908659E-01,  8.598763844828173E-03, -3.221353785153220E-02, -5.381204345053716E-03, -1.593640184573260E-03,
2423538.805000000, A.D. 1923-Apr-29 07:19:12.0000,      23.248434, -2.027076859024647E-01,  2.727232742058770E-01,  2.406559564055975E-03, -2.781088077854729E-02, -1.416404898127431E-02, -1.761887179539638E-03,
2423542.457500000, A.D. 1923-May-02 22:58:48.0000,      23.252215, -2.931657941534878E-01,  2.089143791558691E-01, -4.043643440901301E-03, -2.152134992957869E-02, -2.032882856387131E-02, -1.743386758653414E-03,
2423546.110000000, A.D. 1923-May-06 14:38:24.0000,      23.255989, -3.591210714090754E-01,  1.273269386935551E-01, -1.016875480483597E-02, -1.455861457759841E-02, -2.395329835902784E-02, -1.593111213199875E-03,
2423549.762500000, A.D. 1923-May-10 06:18:00.0000,      23.259756, -3.996430671756222E-01,  3.651419388684340E-02, -1.558213834413591E-02, -7.687647809368616E-03, -2.546054840598279E-02, -1.360881746041643E-03,
2423553.415000000, A.D. 1923-May-13 21:57:36.0000,      23.263516, -4.158892628549930E-01, -5.665892496045282E-02, -2.005477976397850E-02, -1.310418024104547E-03, -2.531945353791500E-02, -1.082877737646538E-03,
2423557.067500000, A.D. 1923-May-17 13:37:12.0000,      23.267270, -4.100401231926677E-01, -1.469229739001634E-01, -2.346605289571875E-02,  4.393320350591669E-03, -2.392537575705473E-02, -7.828093509702409E-04,
2423560.720000000, A.D. 1923-May-21 05:16:48.0000,      23.271017, -3.846961385603656E-01, -2.302754641182567E-01, -2.576465103809070E-02,  9.359352136322331E-03, -2.157706975181083E-02, -4.755354196422289E-04,
2423564.372500000, A.D. 1923-May-24 20:56:24.0000,      23.274757, -3.425851306311893E-01, -3.036455225514439E-01, -2.694248916422443E-02,  1.357421089251565E-02, -1.848911463304912E-02, -1.703339659434003E-04,
2423568.025000000, A.D. 1923-May-28 12:36:00.0000,      23.278491, -2.864493374504883E-01, -3.646233275988640E-01, -2.701890923605242E-02,  1.703912859817387E-02, -1.481231665077168E-02,  1.267310675827522E-04,
2423571.677500000, A.D. 1923-Jun-01 04:15:36.0000,      23.282218, -2.190313615948949E-01, -4.112629345884938E-01, -2.603208323977661E-02,  1.975023933523936E-02, -1.065279898998186E-02,  4.111903221089549E-04,
2423575.330000000, A.D. 1923-Jun-04 19:55:12.0000,      23.285938, -1.431156645019187E-01, -4.419493044581179E-01, -2.403539183876900E-02,  2.168694605633860E-02, -6.088103476234477E-03,  6.790192723205322E-04,
2423578.982500000, A.D. 1923-Jun-08 11:34:48.0000,      23.289651, -6.160505306272541E-02, -4.553201417885197E-01, -2.109751998678155E-02,  2.280384173506227E-02, -1.181396645782764E-03,  9.257171390712836E-04,
2423582.635000000, A.D. 1923-Jun-12 03:14:24.0000,      23.293358,  2.237595308110384E-02, -4.502393738771525E-01, -1.730579462820346E-02,  2.302381820440162E-02,  4.004028572182660E-03,  1.145424521546662E-03,
2423586.287500000, A.D. 1923-Jun-15 18:54:00.0000,      23.297058,  1.053534203586875E-01, -4.258285912598896E-01, -1.277291213058515E-02,  2.223165409712774E-02,  9.386931610928519E-03,  1.329926830856556E-03,
2423589.940000000, A.D. 1923-Jun-19 10:33:36.0000,      23.300751,  1.833553036435178E-01, -3.815757369268073E-01, -7.647695286388819E-03,  2.026937603732505E-02,  1.484284485167941E-02,  1.467430924045850E-03,
2423593.592500000, A.D. 1923-Jun-23 02:13:12.0000,      23.304438,  2.517558253085564E-01, -3.175578567456819E-01, -2.130772130015317E-03,  1.693842256281080E-02,  2.016591216948120E-02,  1.541109701216368E-03,
2423597.245000000, A.D. 1923-Jun-26 17:52:48.0000,      23.308118,  3.051577990864835E-01, -2.348352246198938E-01,  3.504414544452006E-03,  1.202133310204498E-02,  2.501257603323004E-02,  1.527744145240961E-03,
2423600.897500000, A.D. 1923-Jun-30 09:32:24.0000,      23.311791,  3.374277937959201E-01, -1.360836345085190E-01,  8.887463531118810E-03,  5.349708427412080E-03,  2.882930488468575E-02,  1.397693667635193E-03,
2423604.550000000, A.D. 1923-Jul-04 01:12:00.0000,      23.315457,  3.421283246441613E-01, -2.647950856642010E-02,  1.353356913827280E-02, -3.038428600415685E-03,  3.079626635076107E-02,  1.119330243559450E-03,
2423608.202500000, A.D. 1923-Jul-07 16:51:36.0000,      23.319117,  3.137422982481277E-01,  8.538153847308690E-02,  1.685854429014759E-02, -1.262318732757617E-02,  2.989088410975696E-02,  6.733766565865048E-04,
2423611.855000000, A.D. 1923-Jul-11 08:31:12.0000,      23.322770,  2.499957369400011E-01,  1.872950649153010E-01,  1.827030043394791E-02, -2.211629723687580E-02,  2.525463487100977E-02,  8.001632456269406E-05,
2423615.507500000, A.D. 1923-Jul-15 00:10:48.0000,      23.326417,  1.546863911997379E-01,  2.652817140164642E-01,  1.736399980852292E-02, -2.955763606011570E-02,  1.690339320957302E-02, -5.764171955422847E-04,
2423619.160000000, A.D. 1923-Jul-18 15:50:24.0000,      23.330056,  3.879225588264104E-02,  3.079058623348674E-01,  1.414454487685958E-02, -3.317321110745172E-02,  6.227985692253158E-03, -1.163770650179718E-03,
2423622.812500000, A.D. 1923-Jul-22 07:30:00.0000,      23.333689, -8.230232118621089E-02,  3.106912596325171E-01,  9.087237696417061E-03, -3.245244265248334E-02, -4.533661104645160E-03, -1.569476259415194E-03,
2423626.465000000, A.D. 1923-Jul-25 23:09:36.0000,      23.337315, -1.940441304209765E-01,  2.769972164024597E-01,  2.949695652743144E-03, -2.827643797838371E-02, -1.351921444470483E-02, -1.755619890765629E-03,
2423630.117500000, A.D. 1923-Jul-29 14:49:12.0000,      23.340935, -2.864292465782095E-01,  2.151272961616349E-01, -3.504168133871296E-03, -2.209335911095541E-02, -1.991044260436399E-02, -1.750846154565591E-03,
2423633.770000000, A.D. 1923-Aug-02 06:28:48.0000,      23.344548, -3.545322476935329E-01,  1.346900509917060E-01, -9.674344939949824E-03, -1.515176322363689E-02, -2.373557298693128E-02, -1.609608664514560E-03,
2423637.422500000, A.D. 1923-Aug-05 22:08:24.0000,      23.348154, -3.971808351786902E-01,  4.436737465194198E-02, -1.515865458598630E-02, -8.253335888940703E-03, -2.540313925617374E-02, -1.382706043572389E-03,
2423641.075000000, A.D. 1923-Aug-09 13:48:00.0000,      23.351753, -4.154045952248659E-01, -4.883047014209516E-02, -1.971672852122015E-02, -1.825110683800681E-03, -2.538474949771480E-02, -1.107498894474746E-03,
2423644.727500000, A.D. 1923-Aug-13 05:27:36.0000,      23.355346, -4.113264122872389E-01, -1.395106865358591E-01, -2.322048044780489E-02,  3.939149312845781E-03, -2.408371700717598E-02, -8.086180891346940E-04,
2423648.380000000, A.D. 1923-Aug-16 21:07:12.0000,      23.358932, -3.875259654942660E-01, -2.235773104994370E-01, -2.561392551756136E-02,  8.968485018243304E-03, -2.180672983033265E-02, -5.015322275729256E-04,
2423652.032500000, A.D. 1923-Aug-20 12:46:48.0000,      23.362511, -3.467265492366737E-01, -2.978922486825733E-01, -2.688606085790173E-02,  1.324684708996097E-02, -1.877471347084320E-02, -1.958870469094313E-04,
2423655.685000000, A.D. 1923-Aug-24 04:26:24.0000,      23.366084, -2.916707415586248E-01, -3.599984228613891E-01, -2.705432815896798E-02,  1.677515681522704E-02, -1.514308531038282E-02,  1.020532265425424E-04,
