            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2426431.585000000, A.D. 1931-Mar-31 02:02:24.0000,      24.405349, -4.399834762538319E+00,  4.070119089978385E+01, -2.833757949742064E+00, -2.430912837157471E-03, -8.864798537526139E-04,  5.280224965253949E-04,
2426435.237500000, A.D. 1931-Apr-03 17:42:00.0000,      24.405057, -4.408732780149486E+00,  4.069797637712320E+01, -2.831773905545791E+00, -2.423136778079648E-03, -8.697143017034468E-04,  5.476944752531484E-04,
2426438.890000000, A.D. 1931-Apr-07 09:21:36.0000,      24.404763, -4.417589127067183E+00,  4.069476145662161E+01, -2.829824645386897E+00, -2.440101960288464E-03, -8.882808040332794E-04,  5.360098074472440E-04,
2426442.542500000, A.D. 1931-Apr-11 01:01:12.0000,      24.404466, -4.426471450607161E+00,  4.069155792265966E+01, -2.827829853552958E+00, -2.417046860963097E-03, -8.741763256571497E-04,  5.375412540344314E-04,
2426446.195000000, A.D. 1931-Apr-14 16:40:48.0000,      24.404167, -4.435347596644325E+00,  4.068832501933954E+01, -2.825881566045465E+00, -2.441275356375041E-03, -8.835342090092272E-04,  5.466478762337765E-04,
2426449.847500000, A.D. 1931-Apr-18 08:20:24.0000,      24.403865, -4.444207781002455E+00,  4.068512431810352E+01, -2.823894464483188E+00, -2.420429191565998E-03, -8.833340423554023E-04,  5.289091419492827E-04,
2426453.500000000, A.D. 1931-Apr-22 00:00:00.0000,      24.403560, -4.453101764865201E+00,  4.068188577550813E+01, -2.821930058041318E+00, -2.433415808812002E-03, -8.768680367359310E-04,  5.519088905995303E-04,
2426457.152500000, A.D. 1931-Apr-25 15:39:36.0000,      24.403252, -4.461949780624293E+00,  4.067867388074333E+01, -2.819962971517016E+00, -2.430586642920544E-03, -8.912340420615868E-04,  5.284361895882268E-04,
2426460.805000000, A.D. 1931-Apr-29 07:19:12.0000,      24.402942, -4.470845626166540E+00,  4.067544262205909E+01, -2.817977364625599E+00, -2.422387540123254E-03, -8.743758996587841E-04,  5.478556955262314E-04,
2426464.457500000, A.D. 1931-May-02 22:58:48.0000,      24.402628, -4.479700270976053E+00,  4.067221031783620E+01, -2.816027120425622E+00, -2.439671683276028E-03, -8.928809535469625E-04,  5.365534441267749E-04,
2426468.110000000, A.D. 1931-May-06 14:38:24.0000,      24.402313, -4.488580148594020E+00,  4.066899001458596E+01, -2.814031106819014E+00, -2.416469795151215E-03, -8.789699509494447E-04,  5.376483801798649E-04,
2426471.762500000, A.D. 1931-May-10 06:18:00.0000,      24.401994, -4.497454736494812E+00,  4.066573991661798E+01, -2.812081449086194E+00, -2.440649818909754E-03, -8.880329939179014E-04,  5.471578126943432E-04,
2426475.415000000, A.D. 1931-May-13 21:57:36.0000,      24.401673, -4.506312533853291E+00,  4.066252219732801E+01, -2.810093483649431E+00, -2.420044891961258E-03, -8.881639602600474E-04,  5.291304397652503E-04,
2426479.067500000, A.D. 1931-May-17 13:37:12.0000,      24.401349, -4.515204761616617E+00,  4.065926676163146E+01, -2.808127451858963E+00, -2.432653070684081E-03, -8.813931385660661E-04,  5.522463963646218E-04,
2426482.720000000, A.D. 1931-May-21 05:16:48.0000,      24.401023, -4.524050741035079E+00,  4.065603758159619E+01, -2.806159606076085E+00, -2.430270573563765E-03, -8.959751287859217E-04,  5.288523465084527E-04,
2426486.372500000, A.D. 1931-May-24 20:56:24.0000,      24.400694, -4.532944448052764E+00,  4.065278961991784E+01, -2.804172446173886E+00, -2.421652444912359E-03, -8.790338507429511E-04,  5.480127783979116E-04,
2426490.025000000, A.D. 1931-May-28 12:36:00.0000,      24.400362, -4.541797440846791E+00,  4.064953995087972E+01, -2.802221216488517E+00, -2.439250049495392E-03, -8.974753182271831E-04,  5.370964443002445E-04,
2426493.677500000, A.D. 1931-Jun-01 04:15:36.0000,      24.400028, -4.550674914123725E+00,  4.064630287829092E+01, -2.800223996318885E+00, -2.415908883323951E-03, -8.837665186952069E-04,  5.377540983399181E-04,
2426497.330000000, A.D. 1931-Jun-04 19:55:12.0000,      24.399691, -4.559547985685156E+00,  4.064303558111614E+01, -2.798272969509335E+00, -2.440031800049910E-03, -8.925355356503389E-04,  5.476627829944658E-04,
2426500.982500000, A.D. 1931-Jun-08 11:34:48.0000,      24.399351, -4.568403441574181E+00,  4.063980081472737E+01, -2.796284155206052E+00, -2.419674538367831E-03, -8.930012064450262E-04,  5.293526422174853E-04,
2426504.635000000, A.D. 1931-Jun-12 03:14:24.0000,      24.399009, -4.577293945520585E+00,  4.063652845675527E+01, -2.794316505967228E+00, -2.431899581317178E-03, -8.859312187602428E-04,  5.525771038209421E-04,
2426508.287500000, A.D. 1931-Jun-15 18:54:00.0000,      24.398664, -4.586137934631133E+00,  4.063328194143585E+01, -2.792347908762369E+00, -2.429964032379423E-03, -9.007275311905997E-04,  5.292698726218310E-04,
2426511.940000000, A.D. 1931-Jun-19 10:33:36.0000,      24.398317, -4.595029530797913E+00,  4.063001722127220E+01, -2.790359208662713E+00, -2.420928937005381E-03, -8.837120532411940E-04,  5.481652687970442E-04,
2426515.592500000, A.D. 1931-Jun-23 02:13:12.0000,      24.397967, -4.603880908756198E+00,  4.062675012030904E+01, -2.788406992519159E+00, -2.438832591020522E-03, -9.020871784797028E-04,  5.376389899864661E-04,
2426519.245000000, A.D. 1931-Jun-26 17:52:48.0000,      24.397614, -4.612755999305670E+00,  4.062349619415791E+01, -2.786408578661523E+00, -2.415357406044178E-03, -8.885888046646634E-04,  5.378594960787360E-04,
2426522.897500000, A.D. 1931-Jun-30 09:32:24.0000,      24.397259, -4.621627566023280E+00,  4.062021161031448E+01, -2.784456179225201E+00, -2.439411309713905E-03, -8.970644847648381E-04,  5.481642607004722E-04,
2426526.550000000, A.D. 1931-Jul-04 01:12:00.0000,      24.396901, -4.630480681572576E+00,  4.061695968582095E+01, -2.782466525035426E+00, -2.419303486332473E-03, -8.978679252652058E-04,  5.295774250714459E-04,
2426530.202500000, A.D. 1931-Jul-07 16:51:36.0000,      24.396541, -4.639369430967359E+00,  4.061367029680828E+01, -2.780497260607656E+00, -2.431135389163583E-03, -8.905035295056552E-04,  5.529024708173535E-04,
2426533.855000000, A.D. 1931-Jul-11 08:31:12.0000,      24.396178, -4.648211392009546E+00,  4.061040632217667E+01, -2.778527915112494E+00, -2.429641035931769E-03, -9.055103664216348E-04,  5.296897271585446E-04,
2426537.507500000, A.D. 1931-Jul-15 00:10:48.0000,      24.395813, -4.657100800037600E+00,  4.060712472428050E+01, -2.776537684875260E+00, -2.420185588152330E-03, -8.884258958970248E-04,  5.483138132504155E-04,
2426541.160000000, A.D. 1931-Jul-18 15:50:24.0000,      24.395445, -4.665950476806683E+00,  4.060384007814517E+01, -2.774584479468781E+00, -2.438383470641031E-03, -9.067261497243926E-04,  5.381814110750683E-04,
2426544.812500000, A.D. 1931-Jul-22 07:30:00.0000,      24.395074, -4.674823071096005E+00,  4.060056919284664E+01, -2.772584883053321E+00, -2.414777523382528E-03, -8.934385366270073E-04,  5.379652433083428E-04,
2426548.465000000, A.D. 1931-Jul-25 23:09:36.0000,      24.394701, -4.683693006809701E+00,  4.059726724476980E+01, -2.770631104368679E+00, -2.438751457976790E-03, -9.016126549070070E-04,  5.486633362241628E-04,
2426552.117500000, A.D. 1931-Jul-29 14:49:12.0000,      24.394325, -4.692543654637735E+00,  4.059399809420496E+01, -2.768640613569281E+00, -2.418898607500645E-03, -9.027478796135251E-04,  5.298067128466768E-04,
2426555.770000000, A.D. 1931-Aug-02 06:28:48.0000,      24.393947, -4.701430508345647E+00,  4.059069163901271E+01, -2.766669728201079E+00, -2.430333556858106E-03, -8.950862679043065E-04,  5.532250340010415E-04,
2426559.422500000, A.D. 1931-Aug-05 22:08:24.0000,      24.393567, -4.710270318221654E+00,  4.058741017908932E+01, -2.764699627334542E+00, -2.429281973260328E-03, -9.102942663448340E-04,  5.301147661145054E-04,
2426563.075000000, A.D. 1931-Aug-09 13:48:00.0000,      24.393184, -4.719157404166503E+00,  4.058411169704354E+01, -2.762707866757872E+00, -2.419410988656932E-03, -8.931434064678713E-04,  5.484611744138895E-04,
2426566.727500000, A.D. 1931-Aug-13 05:27:36.0000,      24.392798, -4.728005265660955E+00,  4.058080950942848E+01, -2.760753660453980E+00, -2.437898898276563E-03, -9.113608012773667E-04,  5.387256584810224E-04,
2426570.380000000, A.D. 1931-Aug-16 21:07:12.0000,      24.392410, -4.736875248907620E+00,  4.057752166866237E+01, -2.758752887118639E+00, -2.414171966358791E-03, -8.982876784826471E-04,  5.380723625116644E-04,
2426574.032500000, A.D. 1931-Aug-20 12:46:48.0000,      24.392019, -4.745743446000871E+00,  4.057420237168774E+01, -2.756797721402113E+00, -2.438059440545675E-03, -9.061574463522815E-04,  5.491596993414474E-04,
2426577.685000000, A.D. 1931-Aug-24 04:26:24.0000,      24.391626, -4.754591530023462E+00,  4.057091599910892E+01, -2.754806400014382E+00, -2.418469452520554E-03, -9.076241979209840E-04,  5.300392991395104E-04,
2426581.337500000, A.D. 1931-Aug-27 20:06:00.0000,      24.391231, -4.763476383839165E+00,  4.056759249415895E+01, -2.752833893928047E+00, -2.429504599781937E-03, -8.996678408719146E-04,  5.535429387022173E-04,
2426584.990000000, A.D. 1931-Aug-31 11:45:36.0000,      24.390832, -4.772313957529219E+00,  4.056429355806124E+01, -2.750863037579240E+00, -2.428897055564837E-03, -9.150714028496321E-04,  5.305430424225442E-04,
2426588.642500000, A.D. 1931-Sep-04 03:25:12.0000,      24.390432, -4.781198623916086E+00,  4.056097820910998E+01, -2.748869753057388E+00, -2.418614789788217E-03, -8.978591032029878E-04,  5.486058587612295E-04,
2426592.295000000, A.D. 1931-Sep-07 19:04:48.0000,      24.390029, -4.790044589411454E+00,  4.055765850172698E+01, -2.746914538755321E+00, -2.437387549653863E-03, -9.159865978494525E-04,  5.392707376599821E-04,
2426595.947500000, A.D. 1931-Sep-11 10:44:24.0000,      24.389624, -4.798911877392293E+00,  4.055435372557220E+01, -2.744912596333056E+00, -2.413548720887364E-03, -9.031316096396123E-04,  5.381806308337049E-04,
2426599.600000000, A.D. 1931-Sep-15 02:24:00.0000,      24.389216, -4.807778256599670E+00,  4.055101711212110E+01, -2.742956036159446E+00, -2.437342944388182E-03, -9.106941893012897E-04,  5.496533638565961E-04,
2426603.252500000, A.D. 1931-Sep-18 18:03:36.0000,      24.388806, -4.816623708599664E+00,  4.054771353826127E+01, -2.740963889835246E+00, -2.418023499733682E-03, -9.124925633894545E-04,  5.302752160093840E-04,
2426606.905000000, A.D. 1931-Sep-22 09:43:12.0000,      24.388393, -4.825506485568498E+00,  4.054437301307563E+01, -2.738989763989639E+00, -2.428655935669790E-03, -9.042455261360129E-04,  5.538557939437107E-04,
2426610.557500000, A.D. 1931-Sep-26 01:22:48.0000,      24.387978, -4.834341763750417E+00,  4.054105661587505E+01, -2.737018154540209E+00, -2.428492785552392E-03, -9.198414201524106E-04,  5.309734221329105E-04,
2426614.210000000, A.D. 1931-Sep-29 17:02:24.0000,      24.387560, -4.843223934636208E+00,  4.053772441346304E+01, -2.735023357705284E+00, -2.417802079906743E-03, -9.025753322455443E-04,  5.487462208580712E-04,
2426617.862500000, A.D. 1931-Oct-03 08:42:00.0000,      24.387140, -4.852067937677576E+00,  4.053438719515901E+01, -2.733067135248498E+00, -2.436852117487144E-03, -9.206082043259753E-04,  5.398144748633521E-04,
2426621.515000000, A.D. 1931-Oct-07 00:21:36.0000,      24.386718, -4.860932451000965E+00,  4.053106548430110E+01, -2.731064039230755E+00, -2.412907513866636E-03, -9.079759568142586E-04,  5.382880840231373E-04,
2426625.167500000, A.D. 1931-Oct-10 16:01:12.0000,      24.386293, -4.869796925793136E+00,  4.052771156709184E+01, -2.729106083761796E+00, -2.436598374558324E-03, -9.152277276436769E-04,  5.501428069487036E-04,
2426628.820000000, A.D. 1931-Oct-14 07:40:48.0000,      24.385866, -4.878639658546123E+00,  4.052439080044287E+01, -2.727113121660957E+00, -2.417553952407451E-03, -9.173544561097384E-04,  5.305139863645012E-04,
2426632.472500000, A.D. 1931-Oct-17 23:20:24.0000,      24.385437, -4.887520252904880E+00,  4.052103328827285E+01, -2.725137377060138E+00, -2.427778943569259E-03, -9.088154709236666E-04,  5.541641607903623E-04,
2426636.125000000, A.D. 1931-Oct-21 15:00:00.0000,      24.385005, -4.896353143950932E+00,  4.051769947135264E+01, -2.723165012904575E+00, -2.428060518217521E-03, -9.245937824582801E-04,  5.314073544039591E-04,
2426639.777500000, A.D. 1931-Oct-25 06:39:36.0000,      24.384571, -4.905232716071162E+00,  4.051435047895525E+01, -2.721168709164211E+00, -2.416966912154488E-03, -9.072753311822250E-04,  5.488842279725667E-04,
2426643.430000000, A.D. 1931-Oct-28 22:19:12.0000,      24.384134, -4.914074676111686E+00,  4.051099582904892E+01, -2.719211471388580E+00, -2.436291276192262E-03, -9.252042464661434E-04,  5.403586205463448E-04,
2426647.082500000, A.D. 1931-Nov-01 13:58:48.0000,      24.383695, -4.922936342083732E+00,  4.050765726693027E+01, -2.717207231575451E+00, -2.412253475416856E-03, -9.127971913173155E-04,  5.383960267280781E-04,
2426650.735000000, A.D. 1931-Nov-05 05:38:24.0000,      24.383254, -4.931798857684248E+00,  4.050428614381224E+01, -2.715247877211754E+00, -2.435838203573422E-03, -9.197355184587369E-04,  5.506282829098057E-04,
2426654.387500000, A.D. 1931-Nov-08 21:18:00.0000,      24.382810, -4.940638843061582E+00,  4.050094826907812E+01, -2.713254109045887E+00, -2.417080524345811E-03, -9.221911745273502E-04,  5.307550082194159E-04,
2426658.040000000, A.D. 1931-Nov-12 12:57:36.0000,      24.382365, -4.949517232877636E+00,  4.049757385992651E+01, -2.711276750627301E+00, -2.426899547594859E-03, -9.133655897391755E-04,  5.544666776851807E-04,
2426661.692500000, A.D. 1931-Nov-16 04:37:12.0000,      24.381916, -4.958347747245420E+00,  4.049422269482768E+01, -2.709303635706650E+00, -2.427629772832861E-03, -9.293242130645747E-04,  5.318431685815828E-04,
2426665.345000000, A.D. 1931-Nov-19 20:16:48.0000,      24.381466, -4.967224728111543E+00,  4.049085697692750E+01, -2.707305836283493E+00, -2.416139907031796E-03, -9.119625960299309E-04,  5.490185394596452E-04,
2426668.997500000, A.D. 1931-Nov-23 11:56:24.0000,      24.381013, -4.976064674011789E+00,  4.048748494959599E+01, -2.705347580128361E+00, -2.435734003491346E-03, -9.297847861718827E-04,  5.409022840346106E-04,
2426672.650000000, A.D. 1931-Nov-27 03:36:00.0000,      24.380558, -4.984923520277231E+00,  4.048412957353965E+01, -2.703342208029376E+00, -2.411612183599094E-03, -9.176101336428075E-04,  5.385044059364173E-04,
2426676.302500000, A.D. 1931-Nov-30 19:15:36.0000,      24.380100, -4.993784107222429E+00,  4.048074128177664E+01, -2.701381450615126E+00, -2.435083525591253E-03, -9.242356772460532E-04,  5.511101501148019E-04,
2426679.955000000, A.D. 1931-Dec-04 10:55:12.0000,      24.379641, -5.002621385237263E+00,  4.047738631396322E+01, -2.699386884040560E+00, -2.416619332054722E-03, -9.270225790869210E-04,  5.309988841004124E-04,
2426683.607500000, A.D. 1931-Dec-08 02:34:48.0000,      24.379179, -5.011497599330117E+00,  4.047399502300512E+01, -2.697407914982278E+00, -2.426029575346063E-03, -9.179168664954412E-04,  5.547637390448632E-04,
2426687.260000000, A.D. 1931-Dec-11 18:14:24.0000,      24.378714, -5.020325783704652E+00,  4.047062650328356E+01, -2.695434052583697E+00, -2.427208708166476E-03, -9.340545301395503E-04,  5.322806626648685E-04,
2426690.912500000, A.D. 1931-Dec-15 09:54:00.0000,      24.378248, -5.029200206002860E+00,  4.046724404237215E+01, -2.693434770452567E+00, -2.415326743335517E-03, -9.166602218143438E-04,  5.491484656434294E-04,
2426694.565000000, A.D. 1931-Dec-19 01:33:36.0000,      24.377779, -5.038038183051985E+00,  4.046385460425309E+01, -2.691475496404687E+00, -2.435183718888781E-03, -9.343748551269423E-04,  5.414441849888024E-04,
2426698.217500000, A.D. 1931-Dec-22 17:13:12.0000,      24.377308, -5.046894245539845E+00,  4.046048235635656E+01, -2.689469008103087E+00, -2.410984520966386E-03, -9.224418346560695E-04,  5.386120391368676E-04,
2426701.870000000, A.D. 1931-Dec-26 08:52:48.0000,      24.376834, -5.055752931423279E+00,  4.045707683102329E+01, -2.687506847445538E+00, -2.434331795232420E-03, -9.287570265757404E-04,  5.515875448943029E-04,
2426705.522500000, A.D. 1931-Dec-30 00:32:24.0000,      24.376359, -5.064587524520991E+00,  4.045370467876308E+01, -2.685511491454434E+00, -2.416162998444409E-03, -9.318778836073714E-04,  5.312456651872792E-04,
2426709.175000000, A.D. 1932-Jan-02 16:12:00.0000,      24.375881, -5.073461554341559E+00,  4.045029641586505E+01, -2.683530913153981E+00, -2.425155830637349E-03, -9.224973960613180E-04,  5.550563885240874E-04,
2426712.827500000, A.D. 1932-Jan-06 07:51:36.0000,      24.375401, -5.082287394718682E+00,  4.044691043816104E+01, -2.681556300798059E+00, -2.426777259471851E-03, -9.388094362221615E-04,  5.327217911078353E-04,
2426716.480000000, A.D. 1932-Jan-09 23:31:12.0000,      24.374919, -5.091159205969719E+00,  4.044351113579394E+01, -2.679555540586125E+00, -2.414500958458812E-03, -9.213873763453236E-04,  5.492766518288379E-04,
2426720.132500000, A.D. 1932-Jan-13 15:10:48.0000,      24.374434, -5.099995152541979E+00,  4.044010419688357E+01, -2.677595239198562E+00, -2.434608846570699E-03, -9.389861279215101E-04,  5.419870254339465E-04,
2426723.785000000, A.D. 1932-Jan-17 06:50:24.0000,      24.373948, -5.108848347200851E+00,  4.043671499194490E+01, -2.675587640978771E+00, -2.410336816856392E-03, -9.272954573753707E-04,  5.387215316976261E-04,
2426727.437500000, A.D. 1932-Jan-20 22:30:00.0000,      24.373459, -5.117705037622395E+00,  4.043329217149604E+01, -2.673624068706907E+00, -2.433550566800907E-03, -9.332947359043626E-04,  5.520623957672963E-04,
2426731.090000000, A.D. 1932-Jan-24 14:09:36.0000,      24.372968, -5.126536856790833E+00,  4.042990277391651E+01, -2.671627926060393E+00, -2.415683334108260E-03, -9.367455312036930E-04,  5.314967871752150E-04,
2426734.742500000, A.D. 1932-Jan-28 05:49:12.0000,      24.372474, -5.135408602547360E+00,  4.042647749977056E+01, -2.669645735866059E+00, -2.424256884747564E-03, -9.270912286617669E-04,  5.553455837623047E-04,
2426738.395000000, A.D. 1932-Jan-31 21:28:48.0000,      24.371979, -5.144232020481255E+00,  4.042307402373989E+01, -2.667670367911435E+00, -2.426321667674602E-03, -9.435708412685347E-04,  5.331673074271127E-04,
2426742.047500000, A.D. 1932-Feb-04 13:08:24.0000,      24.371481, -5.153101132622441E+00,  4.041965784732850E+01, -2.665668131305217E+00, -2.413656617173210E-03, -9.261264014412013E-04,  5.494040787521260E-04,
2426745.700000000, A.D. 1932-Feb-08 04:48:00.0000,      24.370982, -5.161934977019235E+00,  4.041623337786766E+01, -2.663706789327253E+00, -2.434009499965922E-03, -9.436036494864221E-04,  5.425318900915864E-04,
2426749.352500000, A.D. 1932-Feb-11 20:27:36.0000,      24.370480, -5.170785227668091E+00,  4.041282717819422E+01, -2.661698082841348E+00, -2.409672645219018E-03, -9.321600094333174E-04,  5.388343051946548E-04,
2426753.005000000, A.D. 1932-Feb-15 12:07:12.0000,      24.369976, -5.179639843153392E+00,  4.040938703304259E+01, -2.659733085653651E+00, -2.432744075086746E-03, -9.378422717815767E-04,  5.525359875806344E-04,
2426756.657500000, A.D. 1932-Feb-19 03:46:48.0000,      24.369469, -5.188468812375851E+00,  4.040598034622165E+01, -2.657736154649061E+00, -2.415182817583733E-03, -9.416226262339890E-04,  5.317532490598382E-04,
2426760.310000000, A.D. 1932-Feb-22 19:26:24.0000,      24.368961, -5.197338178593871E+00,  4.040253802656251E+01, -2.655752347460988E+00, -2.423332528852077E-03, -9.316982621384651E-04,  5.556317229864687E-04,
2426763.962500000, A.D. 1932-Feb-26 11:06:00.0000,      24.368450, -5.206159088983024E+00,  4.039911700920052E+01, -2.653776218085532E+00, -2.425838511665367E-03, -9.483401922222783E-04,  5.336167739602989E-04,
2426767.615000000, A.D. 1932-Mar-01 02:45:36.0000,      24.367938, -5.215025396924073E+00,  4.039568391947845E+01, -2.651772509593250E+00, -2.412787880004913E-03, -9.308792524467652E-04,  5.495297302849473E-04,
2426771.267500000, A.D. 1932-Mar-04 18:25:12.0000,      24.367423, -5.223857042720738E+00,  4.039224188306743E+01, -2.649810118550287E+00, -2.433378269920315E-03, -9.482290828826751E-04,  5.430771707621930E-04,
2426774.920000000, A.D. 1932-Mar-08 10:04:48.0000,      24.366906, -5.232704245394418E+00,  4.038881864639366E+01, -2.647800311225499E+00, -2.408984250122568E-03, -9.370362497879239E-04,  5.389488268018332E-04,
2426778.572500000, A.D. 1932-Mar-12 01:44:24.0000,      24.366387, -5.241556678599937E+00,  4.038536114558061E+01, -2.645833881276681E+00, -2.431905017813634E-03, -9.423997146379569E-04,  5.530069703631896E-04,
2426782.225000000, A.D. 1932-Mar-15 17:24:00.0000,      24.365866, -5.250382695929464E+00,  4.038193712649770E+01, -2.643836163852125E+00, -2.414654395184265E-03, -9.465086940347487E-04,  5.320143085334939E-04,
2426785.877500000, A.D. 1932-Mar-19 09:03:36.0000,      24.365343, -5.259249560956683E+00,  4.037847772887114E+01, -2.641850736449853E+00, -2.422375356931829E-03, -9.363179691634260E-04,  5.559146291957354E-04,
2426789.530000000, A.D. 1932-Mar-23 00:43:12.0000,      24.364818, -5.268067848470196E+00,  4.037503912964441E+01, -2.639873839500130E+00, -2.425318468253695E-03, -9.531167298812728E-04,  5.340703892545340E-04,
2426793.182500000, A.D. 1932-Mar-26 16:22:48.0000,      24.364291, -5.276931208233198E+00,  4.037158909086128E+01, -2.637868662559789E+00, -2.411882560027186E-03, -9.356445786415540E-04,  5.496540231020283E-04,
2426796.835000000, A.D. 1932-Mar-30 08:02:24.0000,      24.363761, -5.285760507243508E+00,  4.036812945853424E+01, -2.635905212900068E+00, -2.432699043220815E-03, -9.528596162788266E-04,  5.436229792583718E-04,
2426800.487500000, A.D. 1932-Apr-02 23:42:00.0000,      24.363230, -5.294604492089234E+00,  4.036468915749816E+01, -2.633894312156903E+00, -2.408251612925434E-03, -9.419185107361772E-04,  5.390649688718778E-04,
2426804.140000000, A.D. 1932-Apr-06 15:21:36.0000,      24.362696, -5.303454556200538E+00,  4.036121429826193E+01, -2.631926443280022E+00, -2.431010244585393E-03, -9.469569995184494E-04,  5.534746544932314E-04,
2426807.792500000, A.D. 1932-Apr-10 07:01:12.0000,      24.362161, -5.312277432207765E+00,  4.035777295177478E+01, -2.629927944138924E+00, -2.414073669282328E-03, -9.513873352267656E-04,  5.322791024579980E-04,
2426811.445000000, A.D. 1932-Apr-13 22:40:48.0000,      24.361623, -5.321141587692276E+00,  4.035429651647769E+01, -2.627940896874235E+00, -2.421362856094204E-03, -9.409267596738537E-04,  5.561933807389769E-04,
2426815.097500000, A.D. 1932-Apr-17 14:20:24.0000,      24.361083, -5.329957062493556E+00,  4.035084039462834E+01, -2.625963229117352E+00, -2.424743745934877E-03, -9.578695715990769E-04,  5.345274460428148E-04,
2426818.750000000, A.D. 1932-Apr-21 06:00:00.0000,      24.360542, -5.338817278406930E+00,  4.034737349513762E+01, -2.623956588931729E+00, -2.410930415303780E-03, -9.403854862922449E-04,  5.497768036467796E-04,
2426822.402500000, A.D. 1932-Apr-24 21:39:36.0000,      24.359998, -5.347644060858985E+00,  4.034389638065653E+01, -2.621992071055633E+00, -2.431970488260100E-03, -9.574544401595456E-04,  5.441694620621024E-04,
2426826.055000000, A.D. 1932-Apr-28 13:19:12.0000,      24.359452, -5.356484670764915E+00,  4.034043914030683E+01, -2.619980082950750E+00, -2.407482928831188E-03, -9.467645697159841E-04,  5.391832612719828E-04,
2426829.707500000, A.D. 1932-May-02 04:58:48.0000,      24.358905, -5.365332225768509E+00,  4.033694707169689E+01, -2.618010767441813E+00, -2.430077103429774E-03, -9.514737619020739E-04,  5.539393327672394E-04,
2426833.360000000, A.D. 1932-May-05 20:38:24.0000,      24.358355, -5.374151848723005E+00,  4.033348854246175E+01, -2.616011490875590E+00, -2.413465396267034E-03, -9.562228306745709E-04,  5.325473905202640E-04,
2426837.012500000, A.D. 1932-May-09 12:18:00.0000,      24.357803, -5.383013187259134E+00,  4.032999522778860E+01, -2.614022826639848E+00, -2.420325135727546E-03, -9.454959593919636E-04,  5.564668877406448E-04,
2426840.665000000, A.D. 1932-May-13 03:57:36.0000,      24.357250, -5.391825774874905E+00,  4.032652173309751E+01, -2.612044390586398E+00, -2.424147011279076E-03, -9.625779460864102E-04,  5.349857580274056E-04,
2426844.317500000, A.D. 1932-May-16 19:37:12.0000,      24.356694, -5.400682772696507E+00,  4.032303812278140E+01, -2.610036301881202E+00, -2.409964925403738E-03, -9.450888529885160E-04,  5.498951382870002E-04,
2426847.970000000, A.D. 1932-May-20 11:16:48.0000,      24.356136, -5.409506990101649E+00,  4.031954367540484E+01, -2.608070718157336E+00, -2.431225490647487E-03, -9.620071301963322E-04,  5.447130090276826E-04,
2426851.622500000, A.D. 1932-May-24 02:56:24.0000,      24.355577, -5.418344186312210E+00,  4.031606963430666E+01, -2.606057661843006E+00, -2.406709923574949E-03, -9.515731543302965E-04,  5.393001801807385E-04,
2426855.275000000, A.D. 1932-May-27 18:36:00.0000,      24.355015, -5.427189205401767E+00,  4.031256050259041E+01, -2.604086904552382E+00, -2.429135977544451E-03, -9.559525994516642E-04,  5.543977869488990E-04,
2426858.927500000, A.D. 1932-May-31 10:15:36.0000,      24.354452, -5.436005571945943E+00,  4.030908492116379E+01, -2.602086864937796E+00, -2.412858488331903E-03, -9.610201738270012E-04,  5.328167785692301E-04,
2426862.580000000, A.D. 1932-Jun-04 01:55:12.0000,      24.353886, -5.444864089592344E+00,  4.030557486348641E+01, -2.600096594107351E+00, -2.419290020055354E-03, -9.500324865465195E-04,  5.567335555051844E-04,
2426866.232500000, A.D. 1932-Jun-07 17:34:48.0000,      24.353319, -5.453673814599628E+00,  4.030208411741227E+01, -2.598117396752898E+00, -2.423554695150363E-03, -9.672506137591522E-04,  5.354443055535611E-04,
2426869.885000000, A.D. 1932-Jun-11 09:14:24.0000,      24.352749, -5.462527614121376E+00,  4.029858390956728E+01, -2.596107877385235E+00, -2.409010992919611E-03, -9.497659947021495E-04,  5.500083502320292E-04,
2426873.537500000, A.D. 1932-Jun-15 00:54:00.0000,      24.352178, -5.471349304248165E+00,  4.029507223156025E+01, -2.594141233074262E+00, -2.430486347649939E-03, -9.665322787522287E-04,  5.452526540885458E-04,
2426877.190000000, A.D. 1932-Jun-18 16:33:36.0000,      24.351605, -5.480183123512948E+00,  4.029158146852713E+01, -2.592127131705409E+00, -2.405951381655820E-03, -9.563623374060305E-04,  5.394144699403017E-04,
2426880.842500000, A.D. 1932-Jun-22 08:13:12.0000,      24.351030, -5.489025640400626E+00,  4.028805534769770E+01, -2.590154943401112E+00, -2.428201203212423E-03, -9.604149071712747E-04,  5.548481421431062E-04,
2426884.495000000, A.D. 1932-Jun-25 23:52:48.0000,      24.350453, -5.497838790291330E+00,  4.028456276232788E+01, -2.588154162269275E+00, -2.412262062585662E-03, -9.658028066784897E-04,  5.330852009771323E-04,
2426888.147500000, A.D. 1932-Jun-29 15:32:24.0000,      24.349874, -5.506694506779615E+00,  4.028103601078774E+01, -2.586162302912464E+00, -2.418261370389165E-03, -9.545602324772578E-04,  5.569914488910627E-04,
