JDTDB,Calendar Date (TDB),delta-T,X,Y,Z,VX,VY,VZ,
2430924.160000000, A.D. 1943-Jul-18 15:50:24.0000,      26.245620,  1.207752281710698E+01,  1.516163083575605E+01,  3.764904107560889E-01, -3.135258050641088E-03,  2.271530412022643E-03, -4.360861126764622E-04,
2430927.812500000, A.D. 1943-Jul-22 07:30:00.0000,      26.251488,  1.206606798950764E+01,  1.516992354546716E+01,  3.748980961555656E-01, -3.136921799781346E-03,  2.269223985317088E-03, -4.358843893888588E-04,
2430931.465000000, A.D. 1943-Jul-25 23:09:36.0000,      26.257352,  1.205460728020525E+01,  1.517820754017558E+01,  3.733053515603327E-01, -3.138659748348466E-03,  2.266873677589302E-03, -4.361995262894822E-04,
2430935.117500000, A.D. 1943-Jul-29 14:49:12.0000,      26.263215,  1.204313950925723E+01,  1.518648341978775E+01,  3.717120153452559E-01, -3.140675358285989E-03,  2.264735342079052E-03, -4.361151715047306E-04,
2430938.770000000, A.D. 1943-Aug-02 06:28:48.0000,      26.269075,  1.203166537172319E+01,  1.519475096425868E+01,  3.701190363787911E-01, -3.142281944286764E-03,  2.262357469555901E-03, -4.361571226630463E-04,
2430942.422500000, A.D. 1943-Aug-05 22:08:24.0000,      26.274933,  1.202018482492138E+01,  1.520301006698770E+01,  3.685256194724408E-01, -3.144190980990499E-03,  2.260127247523003E-03, -4.362851207581126E-04,
2430946.075000000, A.D. 1943-Aug-09 13:48:00.0000,      26.280789,  1.200869785816511E+01,  1.521126080709383E+01,  3.669322379606851E-01, -3.145791258003558E-03,  2.257745839061641E-03, -4.363220384515455E-04,
2430949.727500000, A.D. 1943-Aug-13 05:27:36.0000,      26.286642,  1.199720438375023E+01,  1.521950311082884E+01,  3.653381635166368E-01, -3.147755491802820E-03,  2.255526923381536E-03, -4.365458579144586E-04,
2430953.380000000, A.D. 1943-Aug-16 21:07:12.0000,      26.292493,  1.198570396207222E+01,  1.522773736690094E+01,  3.637443938903112E-01, -3.149405917502733E-03,  2.253222236431216E-03, -4.362585898996726E-04,
2430957.032500000, A.D. 1943-Aug-20 12:46:48.0000,      26.298341,  1.197419776896601E+01,  1.523596287979793E+01,  3.621505069060010E-01, -3.151062052154473E-03,  2.250822231500141E-03, -4.365765950577386E-04,
2430960.685000000, A.D. 1943-Aug-24 04:26:24.0000,      26.304187,  1.196268469330376E+01,  1.524418013190499E+01,  3.605558517338684E-01, -3.153047195570256E-03,  2.248661258894341E-03, -4.364905412247098E-04,
2430964.337500000, A.D. 1943-Aug-27 20:06:00.0000,      26.310029,  1.195116513225346E+01,  1.525238907127151E+01,  3.589614562301303E-01, -3.154690227794065E-03,  2.246294612261452E-03, -4.365403064537881E-04,
2430967.990000000, A.D. 1943-Aug-31 11:45:36.0000,      26.315870,  1.193963914152248E+01,  1.526058956263987E+01,  3.573666880816735E-01, -3.156622738104412E-03,  2.244083955135721E-03, -4.365721883569816E-04,
2430971.642500000, A.D. 1943-Sep-04 03:25:12.0000,      26.321707,  1.192810679843739E+01,  1.526878164467663E+01,  3.557720722402145E-01, -3.158188399084108E-03,  2.241673092709261E-03, -4.366301841956328E-04,
2430975.295000000, A.D. 1943-Sep-07 19:04:48.0000,      26.327542,  1.191656815334316E+01,  1.527696514399735E+01,  3.541767195855537E-01, -3.160170855765173E-03,  2.239447324316048E-03, -4.369030575594066E-04,
2430978.947500000, A.D. 1943-Sep-11 10:44:24.0000,      26.333374,  1.190502243578559E+01,  1.528514059750673E+01,  3.525814662801584E-01, -3.161864722809957E-03,  2.237148451639815E-03, -4.366688634100030E-04,
2430982.600000000, A.D. 1943-Sep-15 02:24:00.0000,      26.339202,  1.189347085262942E+01,  1.529330737194848E+01,  3.509863902536710E-01, -3.163488870161108E-03,  2.234735418240321E-03, -4.369051529408568E-04,
2430986.252500000, A.D. 1943-Sep-18 18:03:36.0000,      26.345028,  1.188191267243458E+01,  1.530146570273324E+01,  3.493905631303080E-01, -3.165361093753574E-03,  2.232493256964817E-03, -4.368909762322517E-04,
2430989.905000000, A.D. 1943-Sep-22 09:43:12.0000,      26.350851,  1.187034792090832E+01,  1.530961570046854E+01,  3.477947997925746E-01, -3.167065235295584E-03,  2.230149333307768E-03, -4.369434945971007E-04,
2430993.557500000, A.D. 1943-Sep-26 01:22:48.0000,      26.356671,  1.185877670810708E+01,  1.531775724053183E+01,  3.461987267154363E-01, -3.168945799160843E-03,  2.227912268386402E-03, -4.369003758684110E-04,
2430997.210000000, A.D. 1943-Sep-29 17:02:24.0000,      26.362488,  1.184719912208941E+01,  1.532589035039006E+01,  3.446028461973419E-01, -3.170550995427324E-03,  2.225516184599529E-03, -4.369331739537913E-04,
2431000.862500000, A.D. 1943-Oct-03 08:42:00.0000,      26.368301,  1.183561545329886E+01,  1.533401474330952E+01,  3.430063657952128E-01, -3.172453664085639E-03,  2.223241522758394E-03, -4.371762112561731E-04,
2431004.515000000, A.D. 1943-Oct-07 00:21:36.0000,      26.374111,  1.182402476012506E+01,  1.534213096941897E+01,  3.414096442683908E-01, -3.174259903701090E-03,  2.220968928583589E-03, -4.370807509181530E-04,
2431008.167500000, A.D. 1943-Oct-10 16:01:12.0000,      26.379918,  1.181242796399438E+01,  1.535023863567929E+01,  3.398133164402769E-01, -3.175880244375751E-03,  2.218566870940268E-03, -4.371662440415742E-04,
2431011.820000000, A.D. 1943-Oct-14 07:40:48.0000,      26.385722,  1.180082490162549E+01,  1.535833766683866E+01,  3.382163881403066E-01, -3.177645013080283E-03,  2.216236036715574E-03, -4.372831283679095E-04,
2431015.472500000, A.D. 1943-Oct-17 23:20:24.0000,      26.391522,  1.178921524612582E+01,  1.536642831239832E+01,  3.366193444931614E-01, -3.179391784111331E-03,  2.213909147033169E-03, -4.373155521627990E-04,
2431019.125000000, A.D. 1943-Oct-21 15:00:00.0000,      26.397319,  1.177759917967754E+01,  1.537451044804030E+01,  3.350220271766706E-01, -3.181175732228821E-03,  2.211608033262297E-03, -4.373000972660538E-04,
2431022.777500000, A.D. 1943-Oct-25 06:39:36.0000,      26.403112,  1.176597662628858E+01,  1.538258417929531E+01,  3.334248507112895E-01, -3.182857375487047E-03,  2.209259244936229E-03, -4.372515235606386E-04,
2431026.430000000, A.D. 1943-Oct-28 22:19:12.0000,      26.408902,  1.175434819823629E+01,  1.539064911029190E+01,  3.318273771159052E-01, -3.184580714906553E-03,  2.206894444013444E-03, -4.374304366250527E-04,
2431030.082500000, A.D. 1943-Nov-01 13:58:48.0000,      26.414688,  1.174271295294632E+01,  1.539870568760782E+01,  3.302292820489242E-01, -3.186517884720248E-03,  2.204665725505457E-03, -4.374712386654104E-04,
2431033.735000000, A.D. 1943-Nov-05 05:38:24.0000,      26.420471,  1.173107133698485E+01,  1.540675384853091E+01,  3.286316705206476E-01, -3.188133108309530E-03,  2.202283997702799E-03, -4.373926608727025E-04,
2431037.387500000, A.D. 1943-Nov-08 21:18:00.0000,      26.426249,  1.171942373056425E+01,  1.541479324660671E+01,  3.270336489710898E-01, -3.189860642477780E-03,  2.199911764365096E-03, -4.376250446104540E-04,
2431041.040000000, A.D. 1943-Nov-12 12:57:36.0000,      26.432024,  1.170776957165354E+01,  1.542282421390879E+01,  3.254354317099440E-01, -3.191608861957308E-03,  2.197589945774859E-03, -4.376129745901822E-04,
2431044.692500000, A.D. 1943-Nov-16 04:37:12.0000,      26.437796,  1.169610914372179E+01,  1.543084658421414E+01,  3.238369370637331E-01, -3.193323829677705E-03,  2.195228284062946E-03, -4.377274635563234E-04,
2431048.345000000, A.D. 1943-Nov-19 20:16:48.0000,      26.443563,  1.168444205090099E+01,  1.543886061298188E+01,  3.222384560218720E-01, -3.195087104266880E-03,  2.192935116860353E-03, -4.375815496598342E-04,
2431051.997500000, A.D. 1943-Nov-23 11:56:24.0000,      26.449326,  1.167276919988961E+01,  1.544686582881495E+01,  3.206400564615879E-01, -3.196610882903450E-03,  2.190468674416984E-03, -4.377157905312736E-04,
2431055.650000000, A.D. 1943-Nov-27 03:36:00.0000,      26.455086,  1.166108981082339E+01,  1.545486248832114E+01,  3.190407564685268E-01, -3.198623821970832E-03,  2.188264884174609E-03, -4.378351206537556E-04,
2431059.302500000, A.D. 1943-Nov-30 19:15:36.0000,      26.460841,  1.164940383634889E+01,  1.546285082643548E+01,  3.174418772986463E-01, -3.200225261522486E-03,  2.185890470774741E-03, -4.376513679028431E-04,
2431062.955000000, A.D. 1943-Dec-04 10:55:12.0000,      26.466592,  1.163771200054369E+01,  1.547083035021384E+01,  3.158427457588695E-01, -3.201980669194181E-03,  2.183527088246221E-03, -4.379081171256281E-04,
2431066.607500000, A.D. 1943-Dec-08 02:34:48.0000,      26.472340,  1.162601370161374E+01,  1.547880139335773E+01,  3.142434447765269E-01, -3.203688028927303E-03,  2.181190118917783E-03, -4.378450148857088E-04,
2431070.260000000, A.D. 1943-Dec-11 18:14:24.0000,      26.478083,  1.161430933689863E+01,  1.548676372268968E+01,  3.126438424392810E-01, -3.205392617579452E-03,  2.178798435296974E-03, -4.381069136609056E-04,
2431073.912500000, A.D. 1943-Dec-15 09:54:00.0000,      26.483821,  1.160259817839905E+01,  1.549471774626271E+01,  3.110440757186081E-01, -3.207214781647223E-03,  2.176543720824489E-03, -4.379065643742232E-04,
2431077.565000000, A.D. 1943-Dec-19 01:33:36.0000,      26.489556,  1.159088125019257E+01,  1.550266301143738E+01,  3.094447185257929E-01, -3.208615864727988E-03,  2.174014102461112E-03, -4.380245295126100E-04,
2431081.217500000, A.D. 1943-Dec-22 17:13:12.0000,      26.495286,  1.157915808927884E+01,  1.551059954563200E+01,  3.078444030415023E-01, -3.210595279941080E-03,  2.171787250073847E-03, -4.381686308407780E-04,
2431084.870000000, A.D. 1943-Dec-26 08:52:48.0000,      26.501012,  1.156742825130400E+01,  1.551852777181813E+01,  3.062443101431818E-01, -3.212190173649200E-03,  2.169408215481275E-03, -4.379862773565160E-04,
2431088.522500000, A.D. 1943-Dec-30 00:32:24.0000,      26.506733,  1.155569252406884E+01,  1.552644721082600E+01,  3.046440715109804E-01, -3.213975499441503E-03,  2.167071938512212E-03, -4.381633329966716E-04,
2431092.175000000, A.D. 1944-Jan-02 16:12:00.0000,      26.512450,  1.154395043667229E+01,  1.553435812064438E+01,  3.030437380381592E-01, -3.215626727075995E-03,  2.164708610217077E-03, -4.380680319090933E-04,
2431095.827500000, A.D. 1944-Jan-06 07:51:36.0000,      26.518162,  1.153220247524504E+01,  1.554226021144806E+01,  3.014431136792812E-01, -3.217349162049761E-03,  2.162315863529783E-03, -4.383909180757868E-04,
2431099.480000000, A.D. 1944-Jan-09 23:31:12.0000,      26.523869,  1.152044774164882E+01,  1.555015394821470E+01,  2.998421177888849E-01, -3.219199222240359E-03,  2.160069939400850E-03, -4.382211315666674E-04,
2431103.132500000, A.D. 1944-Jan-13 15:10:48.0000,      26.529572,  1.150868708968075E+01,  1.555803903188396E+01,  2.982417016564239E-01, -3.220608023201491E-03,  2.157549957321664E-03, -4.383091386560753E-04,
2431106.785000000, A.D. 1944-Jan-17 06:50:24.0000,      26.535270,  1.149692050800581E+01,  1.556591525717105E+01,  2.966405174078115E-01, -3.222452918294087E-03,  2.155251610010859E-03, -4.384602752512848E-04,
2431110.437500000, A.D. 1944-Jan-20 22:30:00.0000,      26.540964,  1.148514730419222E+01,  1.557378310921354E+01,  2.950392819264242E-01, -3.224075467671546E-03,  2.152875046402658E-03, -4.383720046919085E-04,
2431114.090000000, A.D. 1944-Jan-24 14:09:36.0000,      26.546652,  1.147336810816713E+01,  1.558164225216801E+01,  2.934379763058059E-01, -3.225831415232647E-03,  2.150545508426999E-03, -4.384306627896421E-04,
2431117.742500000, A.D. 1944-Jan-28 05:49:12.0000,      26.552336,  1.146158263597429E+01,  1.558949284208458E+01,  2.918366189776535E-01, -3.227450109742659E-03,  2.148168205626567E-03, -4.383396075899383E-04,
2431121.395000000, A.D. 1944-Jan-31 21:28:48.0000,      26.558015,  1.144979140605769E+01,  1.559733458448780E+01,  2.902350773079398E-01, -3.229152122748757E-03,  2.145780914563206E-03, -4.385908619636402E-04,
2431125.047500000, A.D. 1944-Feb-04 13:08:24.0000,      26.563689,  1.143799360656341E+01,  1.560516784770105E+01,  2.886329555538764E-01, -3.231007521461180E-03,  2.143522994718719E-03, -4.385377470653289E-04,
2431128.700000000, A.D. 1944-Feb-08 04:48:00.0000,      26.569358,  1.142618962115045E+01,  1.561299260910405E+01,  2.870313843998266E-01, -3.232532925470411E-03,  2.141082670679028E-03, -4.385379592260377E-04,
2431132.352500000, A.D. 1944-Feb-11 20:27:36.0000,      26.575021,  1.141437994453479E+01,  1.562080845278877E+01,  2.854294002951589E-01, -3.234212572632391E-03,  2.138696421953482E-03, -4.387049922081272E-04,
2431136.005000000, A.D. 1944-Feb-15 12:07:12.0000,      26.580680,  1.140256377961149E+01,  1.562861581843094E+01,  2.838271007457673E-01, -3.235912941294963E-03,  2.136345155614390E-03, -4.387299099478947E-04,
2431139.657500000, A.D. 1944-Feb-19 03:46:48.0000,      26.586333,  1.139074152188996E+01,  1.563641454395724E+01,  2.822247918709680E-01, -3.237586442142661E-03,  2.133983768107440E-03, -4.387212945566301E-04,
2431143.310000000, A.D. 1944-Feb-22 19:26:24.0000,      26.591981,  1.137891300103876E+01,  1.564420470538276E+01,  2.806223862727396E-01, -3.239236939330913E-03,  2.131617380577114E-03, -4.386700537799819E-04,
2431146.962500000, A.D. 1944-Feb-26 11:06:00.0000,      26.597624,  1.136707871303392E+01,  1.565198606092653E+01,  2.790200162451579E-01, -3.240845105225637E-03,  2.129205757550386E-03, -4.387634829803363E-04,
2431150.615000000, A.D. 1944-Mar-01 02:45:36.0000,      26.603261,  1.135523818115138E+01,  1.565975873793251E+01,  2.774169033196951E-01, -3.242689538288253E-03,  2.126915777209294E-03, -4.388722408956996E-04,
2431154.267500000, A.D. 1944-Mar-04 18:25:12.0000,      26.608893,  1.134339115981525E+01,  1.566752304079313E+01,  2.758141434289893E-01, -3.244353792181822E-03,  2.124570498193042E-03, -4.387336604725029E-04,
2431157.920000000, A.D. 1944-Mar-08 10:04:48.0000,      26.614520,  1.133153858104249E+01,  1.567527841000394E+01,  2.742113444949379E-01, -3.245908931960162E-03,  2.122113527040073E-03, -4.389211791259573E-04,
2431161.572500000, A.D. 1944-Mar-12 01:44:24.0000,      26.620141,  1.131967967541431E+01,  1.568302518212117E+01,  2.726080589441481E-01, -3.247697626117972E-03,  2.119799022564748E-03, -4.389970378850456E-04,
2431165.225000000, A.D. 1944-Mar-15 17:24:00.0000,      26.625757,  1.130781466930810E+01,  1.569076331697969E+01,  2.710048073182343E-01, -3.249278490315334E-03,  2.117381816504220E-03, -4.390146960963914E-04,
2431168.877500000, A.D. 1944-Mar-19 09:03:36.0000,      26.631366,  1.129594336993953E+01,  1.569849287089907E+01,  2.694013229262423E-01, -3.251022069519270E-03,  2.115053245848923E-03, -4.390133784592171E-04,
2431172.530000000, A.D. 1944-Mar-23 00:43:12.0000,      26.636971,  1.128406619582881E+01,  1.570621370597749E+01,  2.677981500282695E-01, -3.252494301482185E-03,  2.112588847824652E-03, -4.389580241621605E-04,
2431176.182500000, A.D. 1944-Mar-26 16:22:48.0000,      26.642569,  1.127218313717040E+01,  1.571392564669591E+01,  2.661941856976604E-01, -3.254308434147387E-03,  2.110254339971275E-03, -4.392134215527013E-04,
2431179.835000000, A.D. 1944-Mar-30 08:02:24.0000,      26.648162,  1.126029336954859E+01,  1.572162926396164E+01,  2.645902882441867E-01, -3.256050489970359E-03,  2.107963167930958E-03, -4.389556120912199E-04,
2431183.487500000, A.D. 1944-Apr-02 23:42:00.0000,      26.653749,  1.124839804291577E+01,  1.572932396751425E+01,  2.629866151238356E-01, -3.257558413124780E-03,  2.105475412963056E-03, -4.391410753581986E-04,
2431187.140000000, A.D. 1944-Apr-06 15:21:36.0000,      26.659330,  1.123649653781854E+01,  1.573700996679431E+01,  2.613824229949282E-01, -3.259385127894011E-03,  2.103180792066984E-03, -4.391781471877524E-04,
2431190.792500000, A.D. 1944-Apr-10 07:01:12.0000,      26.664905,  1.122458903320736E+01,  1.574468725615881E+01,  2.597782801238561E-01, -3.260910232545197E-03,  2.100715085578660E-03, -4.392814015532121E-04,
2431194.445000000, A.D. 1944-Apr-13 22:40:48.0000,      26.670474,  1.121267523188769E+01,  1.575235591866629E+01,  2.581737256075950E-01, -3.262756851543698E-03,  2.098431113433884E-03, -4.393117773917757E-04,
2431198.097500000, A.D. 1944-Apr-17 14:20:24.0000,      26.676037,  1.120075540980158E+01,  1.576001595714707E+01,  2.565696945070869E-01, -3.264133031201858E-03,  2.095923301102616E-03, -4.391826885616049E-04,
2431201.750000000, A.D. 1944-Apr-21 06:00:00.0000,      26.681594,  1.118883001696467E+01,  1.576766694093749E+01,  2.549649938607478E-01, -3.265888797570449E-03,  2.093542697588653E-03, -4.395141412481747E-04,
2431205.402500000, A.D. 1944-Apr-24 21:39:36.0000,      26.687144,  1.117689789416266E+01,  1.577530955587344E+01,  2.533600711827616E-01, -3.267626215761663E-03,  2.091248016791897E-03, -4.392438221089262E-04,
2431209.055000000, A.D. 1944-Apr-28 13:19:12.0000,      26.692689,  1.116496008819315E+01,  1.578294333022846E+01,  2.517554745511739E-01, -3.269150321631969E-03,  2.088773815065805E-03, -4.393853717270976E-04,
2431212.707500000, A.D. 1944-May-02 04:58:48.0000,      26.698227,  1.115301621998474E+01,  1.579056834379960E+01,  2.501504519129039E-01, -3.270932432173947E-03,  2.086465578369411E-03, -4.393396251996898E-04,
2431216.360000000, A.D. 1944-May-05 20:38:24.0000,      26.703759,  1.114106648351305E+01,  1.579818456630714E+01,  2.485454729570407E-01, -3.272457279779260E-03,  2.083986856239407E-03, -4.395060763974062E-04,
2431220.012500000, A.D. 1944-May-09 12:18:00.0000,      26.709285,  1.112911051962439E+01,  1.580579208843655E+01,  2.469399329616905E-01, -3.274355081611688E-03,  2.081724217508875E-03, -4.395481860001516E-04,
2431223.665000000, A.D. 1944-May-13 03:57:36.0000,      26.714804,  1.111714836266864E+01,  1.581339106707334E+01,  2.453349442869039E-01, -3.275754571697792E-03,  2.079224616938925E-03, -4.394170368595307E-04,
2431227.317500000, A.D. 1944-May-16 19:37:12.0000,      26.720317,  1.110518081038308E+01,  1.582098092781568E+01,  2.437295783755299E-01, -3.277427523544439E-03,  2.076799240612014E-03, -4.397252223142944E-04,
2431230.970000000, A.D. 1944-May-20 11:16:48.0000,      26.725823,  1.109320670779179E+01,  1.582856226888292E+01,  2.421237544354281E-01, -3.279133286148945E-03,  2.074462996454526E-03, -4.395770971685013E-04,
2431234.622500000, A.D. 1944-May-24 02:56:24.0000,      26.731323,  1.108122671331690E+01,  1.583613485712789E+01,  2.405182239235143E-01, -3.280701304742216E-03,  2.072019474418452E-03, -4.396425765558810E-04,
2431238.275000000, A.D. 1944-May-27 18:36:00.0000,      26.736816,  1.106924073731556E+01,  1.584369864630568E+01,  2.389124154597086E-01, -3.282383860146213E-03,  2.069659452291737E-03, -4.395556970684203E-04,
2431241.927500000, A.D. 1944-May-31 10:15:36.0000,      26.742302,  1.105724896148025E+01,  1.585125359046443E+01,  2.373066548095019E-01, -3.283933554767037E-03,  2.067193006085731E-03, -4.396979482762349E-04,
2431245.580000000, A.D. 1944-Jun-04 01:55:12.0000,      26.747782,  1.104525114263825E+01,  1.585879970901494E+01,  2.357002760861511E-01, -3.285783590212482E-03,  2.064896907232763E-03, -4.397595668346049E-04,
2431249.232500000, A.D. 1944-Jun-07 17:34:48.0000,      26.753254,  1.103324696979433E+01,  1.586633731895405E+01,  2.340942467597200E-01, -3.287323638260641E-03,  2.062464123665580E-03, -4.396457393376752E-04,
2431252.885000000, A.D. 1944-Jun-11 09:14:24.0000,      26.758720,  1.102123743180578E+01,  1.587386583925345E+01,  2.324882324750897E-01, -3.288888960088791E-03,  2.059993822976590E-03, -4.398466969724741E-04,
2431256.537500000, A.D. 1944-Jun-15 00:54:00.0000,      26.764180,  1.100922167238625E+01,  1.588138562213777E+01,  2.308816070159115E-01, -3.290591184956328E-03,  2.057619851906968E-03, -4.398907857138905E-04,
2431260.190000000, A.D. 1944-Jun-18 16:33:36.0000,      26.769632,  1.099719983182596E+01,  1.588889671866423E+01,  2.292751776464624E-01, -3.292188713690281E-03,  2.055199537006711E-03, -4.398760396087824E-04,
2431263.842500000, A.D. 1944-Jun-22 08:13:12.0000,      26.775077,  1.098517208068342E+01,  1.589639897591248E+01,  2.276685824363955E-01, -3.293789661043178E-03,  2.052782042856666E-03, -4.398418498693626E-04,
2431267.495000000, A.D. 1944-Jun-25 23:52:48.0000,      26.780515,  1.097313848902414E+01,  1.590389239636641E+01,  2.260620803430524E-01, -3.295349327792843E-03,  2.050333007207102E-03, -4.398718151412159E-04,
2431271.147500000, A.D. 1944-Jun-29 15:32:24.0000,      26.785946,  1.096109914038666E+01,  1.591137682978909E+01,  2.244550281623850E-01, -3.297062224472722E-03,  2.047949136014940E-03, -4.399941229899931E-04,
2431274.800000000, A.D. 1944-Jul-03 07:12:00.0000,      26.791370,  1.094905332777108E+01,  1.591885273533208E+01,  2.228479551769239E-01, -3.298782267777199E-03,  2.045608106187004E-03, -4.398741189234973E-04,
2431278.452500000, A.D. 1944-Jul-06 22:51:36.0000,      26.796786,  1.093700206525878E+01,  1.592631963995911E+01,  2.212412668620256E-01, -3.300231671482240E-03,  2.043094783587709E-03, -4.399368770684992E-04,
2431282.105000000, A.D. 1944-Jul-10 14:31:12.0000,      26.802196,  1.092494494994834E+01,  1.593377759242021E+01,  2.196339154945927E-01, -3.301965486462089E-03,  2.040711743628037E-03, -4.401303555886383E-04,
2431285.757500000, A.D. 1944-Jul-14 06:10:48.0000,      26.807598,  1.091288168383106E+01,  1.594122687480959E+01,  2.180266610192501E-01, -3.303552107539708E-03,  2.038293472077470E-03, -4.400610664001722E-04,
2431289.410000000, A.D. 1944-Jul-17 21:50:24.0000,      26.812993,  1.090081259692549E+01,  1.594866727201457E+01,  2.164192550423106E-01, -3.305146464128682E-03,  2.035854256181329E-03, -4.401458985272160E-04,
2431293.062500000, A.D. 1944-Jul-21 13:30:00.0000,      26.818380,  1.088873755277100E+01,  1.595609891106612E+01,  2.148120211648893E-01, -3.306687712129257E-03,  2.033419698655213E-03, -4.400316939369984E-04,
2431296.715000000, A.D. 1944-Jul-25 05:09:36.0000,      26.823760,  1.087665707307326E+01,  1.596352142984484E+01,  2.132044243687098E-01, -3.308238453609091E-03,  2.030936356309099E-03, -4.402544781293418E-04,
2431300.367500000, A.D. 1944-Jul-28 20:49:12.0000,      26.829132,  1.086457011879358E+01,  1.597093537202294E+01,  2.115964089094647E-01, -3.310081146502296E-03,  2.028665806500629E-03, -4.401151137847833E-04,
2431304.020000000, A.D. 1944-Aug-01 12:28:48.0000,      26.834496,  1.085247754409030E+01,  1.597834044828950E+01,  2.099890027970654E-01, -3.311446528690273E-03,  2.026127142083511E-03, -4.400709152948082E-04,
2431307.672500000, A.D. 1944-Aug-05 04:08:24.0000,      26.839854,  1.084037938417323E+01,  1.598573644731838E+01,  2.083809955064200E-01, -3.313210918730020E-03,  2.023758041058205E-03, -4.402914234732438E-04,
2431311.325000000, A.D. 1944-Aug-08 19:48:00.0000,      26.845203,  1.082827512251224E+01,  1.599312374481969E+01,  2.067730123631449E-01, -3.314760349970531E-03,  2.021323191493814E-03, -4.402103278934670E-04,
2431314.977500000, A.D. 1944-Aug-12 11:27:36.0000,      26.850544,  1.081616511792438E+01,  1.600050210821052E+01,  2.051647990510529E-01, -3.316424794010978E-03,  2.018905912825933E-03, -4.404009356052542E-04,
2431318.630000000, A.D. 1944-Aug-16 03:07:12.0000,      26.855878,  1.080404900038230E+01,  1.600787180770823E+01,  2.035568084299993E-01, -3.317949641298200E-03,  2.016479841176388E-03, -4.401817748627250E-04,
2431322.282500000, A.D. 1944-Aug-19 18:46:48.0000,      26.861204,  1.079192767387538E+01,  1.601523231190694E+01,  2.019487180786259E-01, -3.319392338086162E-03,  2.013926970672550E-03, -4.404880702128475E-04,
2431325.935000000, A.D. 1944-Aug-23 10:26:24.0000,      26.866522,  1.077979999791796E+01,  1.602258413017547E+01,  2.003399235345021E-01, -3.321251120358131E-03,  2.011662437709385E-03, -4.403669349365783E-04,
2431329.587500000, A.D. 1944-Aug-27 02:06:00.0000,      26.871832,  1.076766648995763E+01,  1.602992719864951E+01,  1.987317493863939E-01, -3.322604291238941E-03,  2.009123877520572E-03, -4.402837616225162E-04,
2431333.240000000, A.D. 1944-Aug-30 17:45:36.0000,      26.877135,  1.075552750996988E+01,  1.603726115789344E+01,  1.971231451028775E-01, -3.324340419834984E-03,  2.006753312279048E-03, -4.404208032293117E-04,
2431336.892500000, A.D. 1944-Sep-03 09:25:12.0000,      26.882429,  1.074338255821942E+01,  1.604458633902950E+01,  1.955145181104269E-01, -3.325849554979849E-03,  2.004292868159511E-03, -4.403639808598659E-04,
2431340.545000000, A.D. 1944-Sep-07 01:04:48.0000,      26.887715,  1.073123193796550E+01,  1.605190253000399E+01,  1.939055632567180E-01, -3.327584775837281E-03,  2.001908666513231E-03, -4.405813940863779E-04,
2431344.197500000, A.D. 1944-Sep-10 16:44:24.0000,      26.892992,  1.071907509259762E+01,  1.605921010373690E+01,  1.922967741537740E-01, -3.329127429652078E-03,  1.999493787742058E-03, -4.403414699416007E-04,
2431347.850000000, A.D. 1944-Sep-14 08:24:00.0000,      26.898262,  1.070691308789771E+01,  1.606650849514049E+01,  1.906881671575877E-01, -3.330541374561689E-03,  1.996925781745112E-03, -4.406362275456277E-04,
2431351.502500000, A.D. 1944-Sep-18 00:03:36.0000,      26.903523,  1.069474501365863E+01,  1.607379802769638E+01,  1.890787587240301E-01, -3.332325727543042E-03,  1.994604379751321E-03, -4.406057906253899E-04,
2431355.155000000, A.D. 1944-Sep-21 15:43:12.0000,      26.908776,  1.068257091139414E+01,  1.608107887316914E+01,  1.874697825531776E-01, -3.333753735626841E-03,  1.992099491163890E-03, -4.405380697184772E-04,
2431358.807500000, A.D. 1944-Sep-25 07:22:48.0000,      26.914021,  1.067039132881479E+01,  1.608835063784438E+01,  1.858606154659624E-01, -3.335390841479861E-03,  1.989689007250227E-03, -4.405702203521145E-04,
2431362.460000000, A.D. 1944-Sep-28 23:02:24.0000,      26.919257,  1.065820590704534E+01,  1.609561353413212E+01,  1.842513950221512E-01, -3.336883567486398E-03,  1.987210089087612E-03, -4.405492117228728E-04,
2431366.112500000, A.D. 1944-Oct-02 14:42:00.0000,      26.924485,  1.064601490558746E+01,  1.610286737712354E+01,  1.826418293283379E-01, -3.338601795923084E-03,  1.984821752240828E-03, -4.407148878494275E-04,
2431369.765000000, A.D. 1944-Oct-06 06:21:36.0000,      26.929704,  1.063381767011591E+01,  1.611011256279976E+01,  1.810322245712726E-01, -3.340207804955326E-03,  1.982427556562607E-03, -4.405379215343384E-04,
2431373.417500000, A.D. 1944-Oct-09 22:01:12.0000,      26.934914,  1.062161513917775E+01,  1.611734866804556E+01,  1.794230444524885E-01, -3.341636471323599E-03,  1.979887534565412E-03, -4.406925436474532E-04,
2431377.070000000, A.D. 1944-Oct-13 13:40:48.0000,      26.940116,  1.060940693718767E+01,  1.612457570940794E+01,  1.778131473612135E-01, -3.343309737830796E-03,  1.977482816195434E-03, -4.408063211818865E-04,
2431380.722500000, A.D. 1944-Oct-17 05:20:24.0000,      26.945309,  1.059719259232353E+01,  1.613179407280532E+01,  1.762033833026259E-01, -3.344863809714865E-03,  1.975040654605866E-03, -4.407581693285342E-04,
2431384.375000000, A.D. 1944-Oct-20 21:00:00.0000,      26.950494,  1.058497272669949E+01,  1.613900340970983E+01,  1.745936563662023E-01, -3.346379587739641E-03,  1.972570680477168E-03, -4.407529425668648E-04,
