            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2457781.915000000, A.D. 2017-Jan-28 09:57:36.0000,      69.184724,  6.122869485097953E-01, -7.077854830257764E-01, -3.068782571132956E-01,  1.362084187884178E-02,  9.835178667367420E-03,  4.281230346133685E-03,
2457783.010000000, A.D. 2017-Jan-29 12:14:24.0000,      69.184752,  6.272282855621903E-01, -6.968467652474628E-01, -3.021336265864781E-01,  1.345918367739855E-02,  1.000111839489533E-02,  4.384809222890068E-03,
2457784.105000000, A.D. 2017-Jan-30 14:31:12.0000,      69.184780,  6.419418261425880E-01, -6.856536551478686E-01, -2.972764623643226E-01,  1.332547507972153E-02,  1.020511927040494E-02,  4.486557023626318E-03,
2457785.200000000, A.D. 2017-Jan-31 16:48:00.0000,      69.184808,  6.564237703245189E-01, -6.742060041090940E-01, -2.923087506553348E-01,  1.318940007884770E-02,  1.045841715563059E-02,  4.586459588374853E-03,
2457786.295000000, A.D. 2017-Feb-01 19:04:48.0000,      69.184836,  6.706674078028042E-01, -6.625036624840895E-01, -2.872325388622494E-01,  1.301968985899847E-02,  1.075256822264628E-02,  4.684512608836105E-03,
2457787.390000000, A.D. 2017-Feb-02 21:21:36.0000,      69.184864,  6.846636242228825E-01, -6.505482790301148E-01, -2.820499250017419E-01,  1.279567582704761E-02,  1.106251086555952E-02,  4.780705327165539E-03,
2457788.485000000, A.D. 2017-Feb-03 23:38:24.0000,      69.184891,  6.984023669715882E-01, -6.383444778620315E-01, -2.767630463920722E-01,  1.251495270818520E-02,  1.135574126472285E-02,  4.875009863765718E-03,
2457789.580000000, A.D. 2017-Feb-05 01:55:12.0000,      69.184918,  7.118745343858938E-01, -6.258999690437580E-01, -2.713740678447400E-01,  1.219433392261211E-02,  1.160423368033791E-02,  4.967380677310810E-03,
2457790.675000000, A.D. 2017-Feb-06 04:12:00.0000,      69.184945,  7.250735928809148E-01, -6.132245398119777E-01, -2.658851693336885E-01,  1.186374432657923E-02,  1.179472710227445E-02,  5.057764542721502E-03,
2457791.770000000, A.D. 2017-Feb-07 06:28:48.0000,      69.184971,  7.379963219408788E-01, -6.003282855497494E-01, -2.602985334406424E-01,  1.155528954269022E-02,  1.193359806536890E-02,  5.146116937926248E-03,
2457792.865000000, A.D. 2017-Feb-08 08:45:36.0000,      69.184995,  7.506424034597287E-01, -5.872197218610461E-01, -2.546163338032179E-01,  1.129151405726015E-02,  1.204452631166846E-02,  5.232417755645605E-03,
2457793.960000000, A.D. 2017-Feb-09 11:02:24.0000,      69.185020,  7.630129945513408E-01, -5.739044670360497E-01, -2.488407267886717E-01,  1.107716037484540E-02,  1.215980666415309E-02,  5.316679221092435E-03,
2457795.055000000, A.D. 2017-Feb-10 13:19:12.0000,      69.185043,  7.751087968000132E-01, -5.603849787696125E-01, -2.429738488336737E-01,  1.089745743808143E-02,  1.230849511184635E-02,  5.398941968326019E-03,
2457796.150000000, A.D. 2017-Feb-11 15:36:00.0000,      69.185067,  7.869283217290143E-01, -5.466614444436434E-01, -2.370178207969486E-01,  1.072356881367246E-02,  1.250574141463256E-02,  5.479260053587070E-03,
2457797.245000000, A.D. 2017-Feb-12 17:52:48.0000,      69.185091,  7.984669819158805E-01, -5.327335019200228E-01, -2.309747586269852E-01,  1.052320071897313E-02,  1.274722548688510E-02,  5.557680035437352E-03,
2457798.340000000, A.D. 2017-Feb-13 20:09:36.0000,      69.185114,  8.097173349649205E-01, -5.186021638729337E-01, -2.248467877563647E-01,  1.027247432243443E-02,  1.301073984679475E-02,  5.634221339348141E-03,
2457799.435000000, A.D. 2017-Feb-14 22:26:24.0000,      69.185138,  8.206703852891252E-01, -5.042712455972107E-01, -2.186360578819358E-01,  9.964703074897812E-03,  1.326433519550560E-02,  5.708864480011506E-03,
2457800.530000000, A.D. 2017-Feb-16 00:43:12.0000,      69.185161,  8.313174624366314E-01, -4.897477802621764E-01, -2.123447553105874E-01,  9.612853795647794E-03,  1.347803606404036E-02,  5.781550964858921E-03,
2457801.625000000, A.D. 2017-Feb-17 03:00:00.0000,      69.185184,  8.416519862213987E-01, -4.750412780212656E-01, -2.059751112649084E-01,  9.244790675221208E-03,  1.363482355521717E-02,  5.852194869666214E-03,
2457802.720000000, A.D. 2017-Feb-18 05:16:48.0000,      69.185206,  8.516704736304582E-01, -4.601621090037483E-01, -1.995294058102155E-01,  8.893051530872179E-03,  1.373685270280386E-02,  5.920702254526283E-03,
2457803.815000000, A.D. 2017-Feb-19 07:33:36.0000,      69.185227,  8.613724229574291E-01, -4.451196099980655E-01, -1.930099680755316E-01,  8.582912717111355E-03,  1.380462275698100E-02,  5.986991911072799E-03,
2457804.910000000, A.D. 2017-Feb-20 09:50:24.0000,      69.185248,  8.707591236765877E-01, -4.299206141043657E-01, -1.864191741474889E-01,  8.323126660925401E-03,  1.386940675720631E-02,  6.051010356215845E-03,
2457806.005000000, A.D. 2017-Feb-21 12:07:12.0000,      69.185268,  8.798318350461405E-01, -4.145689459096938E-01, -1.797594444049150E-01,  8.102733970969915E-03,  1.396172192783798E-02,  6.112735869045518E-03,
2457807.100000000, A.D. 2017-Feb-22 14:24:00.0000,      69.185288,  8.885900081813096E-01, -3.990660694742474E-01, -1.730332420529568E-01,  7.895121142034268E-03,  1.410007612062540E-02,  6.172170190115484E-03,
2457808.195000000, A.D. 2017-Feb-23 16:40:48.0000,      69.185307,  8.970302107957955E-01, -3.834126527107743E-01, -1.662430741042345E-01,  7.667834150151821E-03,  1.428412407685930E-02,  6.229320989175287E-03,
2457809.290000000, A.D. 2017-Feb-24 18:57:36.0000,      69.185327,  9.051461568199796E-01, -3.676104745922071E-01, -1.593914950201533E-01,  7.394544583030948E-03,  1.449474808934126E-02,  6.284181763821041E-03,
2457810.385000000, A.D. 2017-Feb-25 21:14:24.0000,      69.185346,  9.129298386651896E-01, -3.516639742860586E-01, -1.524811118328594E-01,  7.064774234215276E-03,  1.470103521971349E-02,  6.336717101894951E-03,
2457811.480000000, A.D. 2017-Feb-26 23:31:12.0000,      69.185366,  9.203733557567616E-01, -3.355808703923692E-01, -1.455145882349313E-01,  6.687806530356544E-03,  1.487159089468530E-02,  6.386859589346354E-03,
2457812.575000000, A.D. 2017-Feb-28 01:48:00.0000,      69.185384,  9.274707767388614E-01, -3.193716170489665E-01, -1.384946444776294E-01,  6.289346931792682E-03,  1.498603597645886E-02,  6.434520448476376E-03,
2457813.670000000, A.D. 2017-Mar-01 04:04:48.0000,      69.185402,  9.342193584252196E-01, -3.030478884188944E-01, -1.314240505330348E-01,  5.902156686661093E-03,  1.504246610701378E-02,  6.479610692937400E-03,
2457814.765000000, A.D. 2017-Mar-02 06:21:36.0000,      69.185419,  9.406196782010497E-01, -2.866206387171989E-01, -1.243056119138248E-01,  5.554097859946663E-03,  1.505813403107320E-02,  6.522065329569663E-03,
2457815.860000000, A.D. 2017-Mar-03 08:38:24.0000,      69.185435,  9.466746334236191E-01, -2.700984405673355E-01, -1.171421500486454E-01,  5.257979039297663E-03,  1.506310438092807E-02,  6.561861833695692E-03,
2457816.955000000, A.D. 2017-Mar-04 10:55:12.0000,      69.185450,  9.523876758097211E-01, -2.534867019731648E-01, -1.099364809423407E-01,  5.006929877137403E-03,  1.508921202605877E-02,  6.599026336172729E-03,
2457818.050000000, A.D. 2017-Mar-05 13:12:00.0000,      69.185465,  9.577609276655256E-01, -2.367880388256142E-01, -1.026913961682159E-01,  4.777000979126127E-03,  1.515838021546934E-02,  6.633625546126648E-03,
2457819.145000000, A.D. 2017-Mar-06 15:28:48.0000,      69.185479,  9.627938669173723E-01, -2.200036552622430E-01, -9.540964918134971E-02,  4.536030699965460E-03,  1.527458886400242E-02,  6.665747365980740E-03,
2457820.240000000, A.D. 2017-Mar-07 17:45:36.0000,      69.185493,  9.674830550336049E-01, -2.031352155122126E-01, -8.809394832439729E-02,  4.255518549279784E-03,  1.542244075403930E-02,  6.695476681404706E-03,
2457821.335000000, A.D. 2017-Mar-08 20:02:24.0000,      69.185506,  9.718229957593734E-01, -1.861865137926299E-01, -8.074695647366795E-02,  3.921142022484963E-03,  1.557284846050125E-02,  6.722874008442023E-03,
2457822.430000000, A.D. 2017-Mar-09 22:19:12.0000,      69.185520,  9.758077961679277E-01, -1.691643274948550E-01, -7.337129631244822E-02,  3.538054045090656E-03,  1.569374900331000E-02,  6.747963427572020E-03,
2457823.525000000, A.D. 2017-Mar-11 00:36:00.0000,      69.185532,  9.794330079674223E-01, -1.520781430628206E-01, -6.596955961954490E-02,  3.129017093483567E-03,  1.576190733619629E-02,  6.770733027981344E-03,
2457824.620000000, A.D. 2017-Mar-12 02:52:48.0000,      69.185544,  9.826969633574215E-01, -1.349388609410864E-01, -5.854431858566593E-02,  2.726062008061822E-03,  1.577147121658354E-02,  6.791146916634985E-03,
2457825.715000000, A.D. 2017-Mar-13 05:09:36.0000,      69.185556,  9.856011083261060E-01, -1.177569624264867E-01, -5.109813705293267E-02,  2.358737870426183E-03,  1.573613441629147E-02,  6.809164001955316E-03,
2457826.810000000, A.D. 2017-Mar-14 07:26:24.0000,      69.185566,  9.881492071514153E-01, -1.005408193541271E-01, -4.363357987123333E-02,  2.043271019344538E-03,  1.568411358636843E-02,  6.824756513682092E-03,
2457827.905000000, A.D. 2017-Mar-15 09:43:12.0000,      69.185575,  9.903457086844026E-01, -8.329577504887734E-02, -3.615321934413895E-02,  1.776617045293800E-03,  1.564778396976659E-02,  6.837921425311710E-03,
2457829.000000000, A.D. 2017-Mar-16 12:00:00.0000,      69.185584,  9.921938748600230E-01, -6.602434136524943E-02, -2.865963878953532E-02,  1.537592257947514E-03,  1.565178126688170E-02,  6.848680647740633E-03,
2457830.095000000, A.D. 2017-Mar-17 14:16:48.0000,      69.185592,  9.936943610661551E-01, -4.872744600209713E-02, -2.115543415068188E-02,  1.294670615682930E-03,  1.570394074159153E-02,  6.857070131099722E-03,
2457831.190000000, A.D. 2017-Mar-18 16:33:36.0000,      69.185600,  9.948447735536262E-01, -3.140627737630509E-02, -1.364321499695862E-02,  1.017583415295003E-03,  1.579240288620745E-02,  6.863122226914138E-03,
2457832.285000000, A.D. 2017-Mar-19 18:50:24.0000,      69.185608,  9.956403711323111E-01, -1.406405347896660E-02, -6.125606056955314E-03,  6.884616593511449E-04,  1.588995000763416E-02,  6.866848185770547E-03,
2457833.380000000, A.D. 2017-Mar-20 21:07:12.0000,      69.185616,  9.960756584278468E-01,  3.292932174627010E-03,  1.394750168455954E-03,  3.084285393544201E-04,  1.596398183571606E-02,  6.868227535768484E-03,
2457834.475000000, A.D. 2017-Mar-21 23:24:00.0000,      69.185623,  9.961462905376118E-01,  2.065536965286730E-02,  8.915189825209578E-03, -1.027793777250555E-04,  1.598846653802646E-02,  6.867208405543908E-03,
2457835.570000000, A.D. 2017-Mar-23 01:40:48.0000,      69.185630,  9.958505947863273E-01,  3.801207337159150E-02,  1.643302372647631E-02, -5.140226594010460E-04,  1.595347764800199E-02,  6.863718714461409E-03,
2457836.665000000, A.D. 2017-Mar-24 03:57:36.0000,      69.185636,  9.951901567872861E-01,  5.535178406288106E-02,  2.394553373241129E-02, -8.941516135286416E-04,  1.586881429956882E-02,  6.857684192846904E-03,
2457837.760000000, A.D. 2017-Mar-25 06:14:24.0000,      69.185642,  9.941692632767795E-01,  7.266496944192474E-02,  3.144997031911959E-02, -1.223394745313390E-03,  1.576037625780583E-02,  6.849046955094606E-03,
2457838.855000000, A.D. 2017-Mar-26 08:31:12.0000,      69.185646,  9.927934158759765E-01,  8.994496361401171E-02,  3.894355235434314E-02, -1.500558632802364E-03,  1.566062782832993E-02,  6.837778627317864E-03,
2457839.950000000, A.D. 2017-Mar-27 10:48:00.0000,      69.185650,  9.910674719716975E-01,  1.071880317039773E-01,  4.642347046205197E-02, -1.743394839841434E-03,  1.559665707000090E-02,  6.823884499523149E-03,
2457841.045000000, A.D. 2017-Mar-28 13:04:48.0000,      69.185653,  9.889941043237455E-01,  1.243923451515079E-01,  5.388689553610698E-02, -1.982001807919173E-03,  1.558021980894454E-02,  6.807398510958147E-03,
2457842.140000000, A.D. 2017-Mar-29 15:21:36.0000,      69.185655,  9.865731497797854E-01,  1.415562561124430E-01,  6.133099323737239E-02, -2.247689845960382E-03,  1.560342674571466E-02,  6.788371589475793E-03,
2457843.235000000, A.D. 2017-Mar-30 17:38:24.0000,      69.185657,  9.838020859389901E-01,  1.586765167821889E-01,  6.875294330895970E-02, -2.561403179410774E-03,  1.564165638723462E-02,  6.766857317396009E-03,
2457844.330000000, A.D. 2017-Mar-31 19:55:12.0000,      69.185659,  9.806774572825127E-01,  1.757471073584783E-01,  7.614996011568340E-02, -2.925953091620919E-03,  1.566262151092845E-02,  6.742899450887595E-03,
2457845.425000000, A.D. 2017-Apr-01 22:12:00.0000,      69.185661,  9.771967231618186E-01,  1.927591110016866E-01,  8.351930976970774E-02, -3.324914719521414E-03,  1.563825835735264E-02,  6.716525653165359E-03,
2457846.520000000, A.D. 2017-Apr-03 00:28:48.0000,      69.185662,  9.733598448316058E-01,  2.097016899792102E-01,  9.085832060399184E-02, -3.728593890441125E-03,  1.555507264545366E-02,  6.687750162849125E-03,
2457847.615000000, A.D. 2017-Apr-04 02:45:36.0000,      69.185662,  9.691700218659995E-01,  2.265638135946253E-01,  9.816438662326178E-02, -4.104875983907066E-03,  1.541914230234506E-02,  6.656584601562933E-03,
2457848.710000000, A.D. 2017-Apr-05 05:02:24.0000,      69.185661,  9.646332962913418E-01,  2.433361108595089E-01,  1.054349658259576E-01, -4.430975919307382E-03,  1.525393647158327E-02,  6.623052136016686E-03,
2457849.805000000, A.D. 2017-Apr-06 07:19:12.0000,      69.185660,  9.597571554646888E-01,  2.600121705288644E-01,  1.126675757757181E-01, -4.701774991058547E-03,  1.509174687793673E-02,  6.587198151522541E-03,
2457850.900000000, A.D. 2017-Apr-07 09:36:00.0000,      69.185657,  9.545486325247912E-01,  2.765888085168690E-01,  1.198597879040612E-01, -4.931680833822262E-03,  1.496187402981257E-02,  6.549091800329838E-03,
2457851.995000000, A.D. 2017-Apr-08 11:52:48.0000,      69.185654,  9.490125906842370E-01,  2.930651976077860E-01,  1.270092208646194E-01, -5.149323862566607E-03,  1.487990451065324E-02,  6.508816659568365E-03,
2457853.090000000, A.D. 2017-Apr-09 14:09:36.0000,      69.185649,  9.431508142339143E-01,  3.094411700664952E-01,  1.341135326711828E-01, -5.387034391966968E-03,  1.484201684781086E-02,  6.466453404848142E-03,
2457854.185000000, A.D. 2017-Apr-10 16:26:24.0000,      69.185645,  9.369622367341519E-01,  3.257153072850228E-01,  1.411704115303204E-01, -5.668962344006276E-03,  1.482640785458007E-02,  6.422060857290934E-03,
2457855.280000000, A.D. 2017-Apr-11 18:43:12.0000,      69.185640,  9.304442221564803E-01,  3.418835097245314E-01,  1.481775659281157E-01, -6.002201006145549E-03,  1.480131665888655E-02,  6.375662642001765E-03,
2457856.375000000, A.D. 2017-Apr-12 21:00:00.0000,      69.185635,  9.235944299548698E-01,  3.579385653368525E-01,  1.551327151698356E-01, -6.374173736637965E-03,  1.473670041409551E-02,  6.327244726891954E-03,
2457857.470000000, A.D. 2017-Apr-13 23:16:48.0000,      69.185630,  9.164125817635562E-01,  3.738708692412277E-01,  1.620335818038274E-01, -6.757242664787867E-03,  1.461527428784969E-02,  6.276765101990704E-03,
2457858.565000000, A.D. 2017-Apr-15 01:33:36.0000,      69.185624,  9.089014842750273E-01,  3.896700257395173E-01,  1.688778870313940E-01, -7.118846064687253E-03,  1.443886165002435E-02,  6.224172355877791E-03,
2457859.660000000, A.D. 2017-Apr-16 03:50:24.0000,      69.185618,  9.010669365119188E-01,  4.053267406616600E-01,  1.756633494234706E-01, -7.433440561018204E-03,  1.422772284209942E-02,  6.169426592728949E-03,
2457860.755000000, A.D. 2017-Apr-17 06:07:12.0000,      69.185610,  8.929165597414376E-01,  4.208343062246821E-01,  1.823876863162663E-01, -7.691861546938925E-03,  1.401310974626397E-02,  6.112515221114666E-03,
2457861.850000000, A.D. 2017-Apr-18 08:24:00.0000,      69.185602,  8.844579841721574E-01,  4.361891308829625E-01,  1.890486164732098E-01, -7.904663511536951E-03,  1.382578135907508E-02,  6.053457957313247E-03,
2457862.945000000, A.D. 2017-Apr-19 10:40:48.0000,      69.185593,  8.756970630863584E-01,  4.513901178118320E-01,  1.956438622489505E-01, -8.098213002084428E-03,  1.368469893319170E-02,  5.992299269272634E-03,
2457864.040000000, A.D. 2017-Apr-20 12:57:36.0000,      69.185584,  8.666367755877209E-01,  4.664371188115617E-01,  2.021711497227720E-01, -8.304968509375199E-03,  1.359005326480396E-02,  5.929091074351349E-03,
2457865.135000000, A.D. 2017-Apr-21 15:14:24.0000,      69.185574,  8.572772274152145E-01,  4.813290304544234E-01,  2.086282061037392E-01, -8.551516127948777E-03,  1.352318589363038E-02,  5.863872202488689E-03,
2457866.230000000, A.D. 2017-Apr-22 17:31:12.0000,      69.185564,  8.476167577301846E-01,  4.960622319419300E-01,  2.150127550516616E-01, -8.848753805525559E-03,  1.345343488593650E-02,  5.796652675676720E-03,
2457867.325000000, A.D. 2017-Apr-23 19:48:00.0000,      69.185554,  8.376537552824339E-01,  5.106299413506252E-01,  2.213225121776802E-01, -9.187828393782261E-03,  1.334939399499281E-02,  5.727409654771426E-03,
2457868.420000000, A.D. 2017-Apr-24 22:04:48.0000,      69.185544,  8.273885270761818E-01,  5.250227339925362E-01,  2.275551844154957E-01, -9.543318802298041E-03,  1.319045416477186E-02,  5.656098146750710E-03,
2457869.515000000, A.D. 2017-Apr-26 00:21:36.0000,      69.185533,  8.168245405361626E-01,  5.392300446276348E-01,  2.337084773373719E-01, -9.882500354127216E-03,  1.297439202552680E-02,  5.582674087977171E-03,
2457870.610000000, A.D. 2017-Apr-27 02:38:24.0000,      69.185522,  8.059685840793418E-01,  5.532421165494013E-01,  2.397801127732873E-01, -1.017729409650434E-02,  1.271821861203100E-02,  5.507121817249564E-03,
2457871.705000000, A.D. 2017-Apr-28 04:55:12.0000,      69.185510,  7.948297814677188E-01,  5.670516945495762E-01,  2.457678549792404E-01, -1.041451707499053E-02,  1.245197280139620E-02,  5.429474789883587E-03,
2457872.800000000, A.D. 2017-Apr-29 07:12:00.0000,      69.185497,  7.834178133346315E-01,  5.806548477074513E-01,  2.516695388341302E-01, -1.060066879740575E-02,  1.220773440951810E-02,  5.349820293122627E-03,
2457873.895000000, A.D. 2017-Apr-30 09:28:48.0000,      69.185483,  7.717409922959446E-01,  5.940506240517909E-01,  2.574830915068448E-01, -1.075949309401179E-02,  1.200789136386651E-02,  5.268285911250446E-03,
2457874.990000000, A.D. 2017-May-01 11:45:36.0000,      69.185468,  7.598048937900260E-01,  6.072396691945137E-01,  2.632065416860367E-01, -1.092321086551795E-02,  1.185697285279766E-02,  5.185013520325112E-03,
2457876.085000000, A.D. 2017-May-02 14:02:24.0000,      69.185453,  7.476120381081307E-01,  6.202223238224374E-01,  2.688380159264978E-01, -1.112064841623826E-02,  1.174004902865951E-02,  5.100130855475372E-03,
2457877.180000000, A.D. 2017-May-03 16:19:12.0000,      69.185437,  7.351627274245870E-01,  6.329969047073629E-01,  2.743757260895883E-01, -1.136662667626216E-02,  1.162828116351863E-02,  5.013729976432913E-03,
2457878.275000000, A.D. 2017-May-04 18:36:00.0000,      69.185421,  7.224567141936895E-01,  6.455588004205900E-01,  2.798179531889380E-01, -1.165650938729780E-02,  1.148957713126544E-02,  4.925858335028287E-03,
2457879.370000000, A.D. 2017-May-05 20:52:48.0000,      69.185405,  7.094950736931431E-01,  6.579007069949567E-01,  2.851630318871680E-01, -1.196790911807382E-02,  1.130043322573072E-02,  4.836523781061362E-03,
2457880.465000000, A.D. 2017-May-06 23:09:36.0000,      69.185389,  6.962815836370977E-01,  6.700139061118897E-01,  2.904093380491220E-01, -1.226891922645327E-02,  1.105461074893320E-02,  4.745710739811881E-03,
2457881.560000000, A.D. 2017-May-08 01:26:24.0000,      69.185372,  6.828231003592758E-01,  6.818901048256412E-01,  2.955552801583343E-01, -1.252984355968632E-02,  1.076546101570564E-02,  4.653401620591417E-03,
2457882.655000000, A.D. 2017-May-09 03:43:12.0000,      69.185354,  6.691287937596757E-01,  6.935231510535955E-01,  3.005992942960402E-01, -1.273411254833680E-02,  1.046104664642201E-02,  4.559596089637935E-03,
2457883.750000000, A.D. 2017-May-10 06:00:00.0000,      69.185336,  6.552085247898110E-01,  7.049099868888663E-01,  3.055398417132507E-01, -1.288437465463050E-02,  1.017385315618294E-02,  4.464321749062894E-03,
2457884.845000000, A.D. 2017-May-11 08:16:48.0000,      69.185317,  6.410709652875313E-01,  7.160504838059448E-01,  3.103754077285803E-01, -1.300152517534656E-02,  9.928871522551895E-03,  4.367632849318350E-03,
2457885.940000000, A.D. 2017-May-12 10:33:36.0000,      69.185297,  6.267221549310806E-01,  7.269462161298857E-01,  3.151045007322528E-01, -1.311702904134833E-02,  9.734430330553481E-03,  4.269597923326877E-03,
2457887.035000000, A.D. 2017-May-13 12:50:24.0000,      69.185276,  6.121650294982826E-01,  7.375986202494639E-01,  3.197256504212472E-01, -1.326135758690974E-02,  9.579145732308912E-03,  4.170281168223646E-03,
2457888.130000000, A.D. 2017-May-14 15:07:12.0000,      69.185256,  5.974000977557392E-01,  7.480072134063978E-01,  3.242374049244802E-01, -1.345278659468129E-02,  9.436110047506725E-03,  4.069724593321428E-03,
2457889.225000000, A.D. 2017-May-15 17:24:00.0000,      69.185235,  5.824270223993159E-01,  7.581685244694570E-01,  3.286383270369531E-01, -1.369067009904695E-02,  9.272780835218720E-03,  3.967937598920022E-03,
2457890.320000000, A.D. 2017-May-16 19:40:48.0000,      69.185214,  5.672465285902679E-01,  7.680761278822679E-01,  3.329269901970665E-01, -1.395566023372784E-02,  9.062938350989647E-03,  3.864897877037005E-03,
2457891.415000000, A.D. 2017-May-17 21:57:36.0000,      69.185193,  5.518619437732882E-01,  7.777217670237423E-01,  3.371019749937068E-01, -1.421679178756164E-02,  8.796319593458748E-03,  3.760563358724335E-03,
2457892.510000000, A.D. 2017-May-19 00:14:24.0000,      69.185172,  5.362798087554825E-01,  7.870971534523908E-01,  3.411618668797445E-01, -1.444282826611579E-02,  8.482390782618681E-03,  3.654890937954671E-03,
2457893.605000000, A.D. 2017-May-20 02:31:12.0000,      69.185151,  5.205093424648086E-01,  7.961957810887176E-01,  3.451052555466040E-01, -1.461370061323607E-02,  8.146873741734638E-03,  3.547855409647954E-03,
2457894.700000000, A.D. 2017-May-21 04:48:00.0000,      69.185129,  5.045609654138676E-01,  8.050140906930452E-01,  3.489307363434546E-01, -1.472783571153240E-02,  7.822304292399230E-03,  3.439462370642081E-03,
2457895.795000000, A.D. 2017-May-22 07:04:48.0000,      69.185106,  4.884444337267714E-01,  8.135515618653429E-01,  3.526369144381868E-01, -1.480268245978549E-02,  7.536094291261636E-03,  3.329751594094633E-03,
2457896.890000000, A.D. 2017-May-23 09:21:36.0000,      69.185082,  4.721672778431111E-01,  8.218097083168775E-01,  3.562224130409593E-01, -1.486824428329431E-02,  7.300486714205136E-03,  3.218791303569582E-03,
2457897.985000000, A.D. 2017-May-24 11:38:24.0000,      69.185059,  4.557341239431264E-01,  8.297903595153616E-01,  3.596858872925962E-01, -1.495599915934152E-02,  7.108096608421172E-03,  3.106666852555865E-03,
2457899.080000000, A.D. 2017-May-25 13:55:12.0000,      69.185034,  4.391471445005189E-01,  8.374938754649890E-01,  3.630260442425808E-01, -1.508728436548147E-02,  6.934674881499468E-03,  2.993468037663116E-03,
2457900.175000000, A.D. 2017-May-26 16:12:00.0000,      69.185010,  4.224074623912867E-01,  8.449179622647442E-01,  3.662416661909261E-01, -1.526541719609298E-02,  6.748074206294447E-03,  2.879278020466482E-03,
2457901.270000000, A.D. 2017-May-27 18:28:48.0000,      69.184986,  4.055169806179335E-01,  8.520575284995731E-01,  3.693316311393984E-01, -1.547444457480377E-02,  6.520117775748097E-03,  2.764165781748856E-03,
2457902.365000000, A.D. 2017-May-28 20:45:36.0000,      69.184961,  3.884799570076815E-01,  8.589056360258424E-01,  3.722949235298301E-01, -1.568497646337017E-02,  6.237010416498306E-03,  2.648184313754378E-03,
2457903.460000000, A.D. 2017-May-29 23:02:24.0000,      69.184937,  3.713037401707788E-01,  8.654551984022446E-01,  3.751306324337480E-01, -1.586495985779942E-02,  5.904471247996608E-03,  2.531376322544692E-03,
2457904.555000000, A.D. 2017-May-31 01:19:12.0000,      69.184912,  3.539983884161546E-01,  8.717008085244217E-01,  3.778379401163017E-01, -1.599144096237498E-02,  5.545703569010441E-03,  2.413785923618707E-03,
2457905.650000000, A.D. 2017-Jun-01 03:36:00.0000,      69.184887,  3.365752976691104E-01,  8.776400273822740E-01,  3.804161069747071E-01, -1.605899992016189E-02,  5.192942774170140E-03,  2.295470577122458E-03,
2457906.745000000, A.D. 2017-Jun-02 05:52:48.0000,      69.184860,  3.190453260528471E-01,  8.832736566424848E-01,  3.828644578219683E-01, -1.608175923168322E-02,  4.875679561607418E-03,  2.176506324679010E-03,
2457907.840000000, A.D. 2017-Jun-03 08:09:36.0000,      69.184834,  3.014170913652431E-01,  8.886048841748937E-01,  3.851823714393252E-01, -1.608822270868474E-02,  4.609879498476168E-03,  2.056982527287533E-03,
2457908.935000000, A.D. 2017-Jun-04 10:26:24.0000,      69.184806,  2.836960609564081E-01,  8.936376028821600E-01,  3.873692728344519E-01, -1.611083435498782E-02,  4.392158211806775E-03,  1.936987563247022E-03,
2457910.030000000, A.D. 2017-Jun-05 12:43:12.0000,      69.184778,  2.658847684669583E-01,  8.983745080042358E-01,  3.894246267513067E-01, -1.617408782050500E-02,  4.201053902631699E-03,  1.816591282635699E-03,
2457911.125000000, A.D. 2017-Jun-06 15:00:00.0000,      69.184750,  2.479840815447219E-01,  9.028156623777176E-01,  3.913479313578758E-01, -1.628555177105984E-02,  4.004932668368251E-03,  1.695831555647818E-03,
2457912.220000000, A.D. 2017-Jun-07 17:16:48.0000,      69.184722,  2.299950600075368E-01,  9.069580502042286E-01,  3.931387119271227E-01, -1.643310706208193E-02,  3.773625367846121E-03,  1.574710665624030E-03,
2457913.315000000, A.D. 2017-Jun-08 19:33:36.0000,      69.184694,  2.119207271775045E-01,  9.107962790209888E-01,  3.947965150902598E-01, -1.658941070881874E-02,  3.489523391952479E-03,  1.453203454010352E-03,
2457914.410000000, A.D. 2017-Jun-09 21:50:24.0000,      69.184666,  1.937671086572667E-01,  9.143241692621678E-01,  3.963209045427629E-01, -1.672194738955836E-02,  3.154058801764656E-03,  1.331274593378936E-03,
2457915.505000000, A.D. 2017-Jun-11 00:07:12.0000,      69.184638,  1.755431615056779E-01,  9.175366456355337E-01,  3.977114588605826E-01, -1.680497680687031E-02,  2.787189223971677E-03,  1.208898857825263E-03,
2457916.600000000, A.D. 2017-Jun-12 02:24:00.0000,      69.184609,  1.572596241017280E-01,  9.204312341706533E-01,  3.989677714857366E-01, -1.682898867473161E-02,  2.420077036660074E-03,  1.086077062595045E-03,
2457917.695000000, A.D. 2017-Jun-13 04:40:48.0000,      69.184580,  1.389272134347839E-01,  9.230086139409880E-01,  4.000894522439740E-01, -1.680419231399223E-02,  2.083652074193710E-03,  9.628418885886731E-04,
2457918.790000000, A.D. 2017-Jun-14 06:57:36.0000,      69.184551,  1.205548365481863E-01,  9.252720199655248E-01,  4.010761292700808E-01, -1.675675870546181E-02,  1.797259131000453E-03,  8.392515231288248E-04,
2457919.885000000, A.D. 2017-Jun-15 09:14:24.0000,      69.184521,  1.021484782636928E-01,  9.272257161740215E-01,  4.019274501726776E-01, -1.671919462525260E-02,  1.561560597243575E-03,  7.153735819973592E-04,
